gauge,month,year,day,pr,wet_marker
1943003,10,1986,7,0.0,1
1943003,10,1986,8,0.0,1
1943003,10,1986,9,0.0,1
1943003,10,1986,10,0.0,1
1943003,10,1986,11,0.0,1
1943003,10,1986,12,0.0,1
1943003,10,1986,13,15.8,0
1943003,10,1986,14,0.0,1
1943003,10,1986,15,0.0,1
1943003,10,1986,16,0.0,1
1943003,10,1986,17,0.0,1
1943003,10,1986,18,0.0,1
1943003,10,1986,19,0.0,1
1943003,10,1986,20,0.0,1
1943003,10,1986,21,0.0,1
1943003,10,1986,22,0.0,1
1943003,10,1986,23,11.8,0
1943003,10,1986,24,0.0,1
1943003,10,1986,25,0.0,1
1943003,10,1986,26,0.0,1
1943003,10,1986,27,0.0,1
1943003,10,1986,28,0.0,1
1943003,10,1986,29,0.0,1
1943003,10,1986,30,0.0,1
1943003,10,1986,31,0.0,1
1943003,11,1986,1,0.0,1
1943003,11,1986,2,0.0,1
1943003,11,1986,3,0.0,1
1943003,11,1986,4,0.0,1
1943003,11,1986,5,0.0,1
1943003,11,1986,6,0.0,1
1943003,11,1986,7,0.0,1
1943003,11,1986,8,0.0,1
1943003,11,1986,9,0.0,1
1943003,11,1986,10,13.0,0
1943003,11,1986,11,0.0,1
1943003,11,1986,12,17.6,0
1943003,11,1986,13,25.6,0
1943003,11,1986,14,5.0,0
1943003,11,1986,15,15.2,0
1943003,11,1986,16,0.0,1
1943003,11,1986,17,0.0,1
1943003,11,1986,18,0.0,1
1943003,11,1986,19,0.0,1
1943003,11,1986,20,0.0,1
1943003,11,1986,21,0.0,1
1943003,11,1986,22,0.0,1
1943003,11,1986,23,0.0,1
1943003,11,1986,24,0.0,1
1943003,11,1986,25,0.0,1
1943003,11,1986,26,0.0,1
1943003,11,1986,27,0.0,1
1943003,11,1986,28,37.8,0
1943003,11,1986,29,6.0,0
1943003,11,1986,30,2.2,0
1943003,12,1986,1,2.6,0
1943003,12,1986,2,5.4,0
1943003,12,1986,3,0.0,1
1943003,12,1986,4,0.0,1
1943003,12,1986,5,0.0,1
1943003,12,1986,6,0.0,1
1943003,12,1986,7,0.0,1
1943003,12,1986,8,3.8,0
1943003,12,1986,9,6.6,0
1943003,12,1986,10,12.0,0
1943003,12,1986,11,19.0,0
1943003,12,1986,12,25.0,0
1943003,12,1986,13,0.6,1
1943003,12,1986,14,0.4,1
1943003,12,1986,15,4.4,0
1943003,12,1986,16,11.4,0
1943003,12,1986,17,1.6,0
1943003,12,1986,18,0.0,1
1943003,12,1986,19,0.0,1
1943003,12,1986,20,0.0,1
1943003,12,1986,21,0.0,1
1943003,12,1986,22,0.0,1
1943003,12,1986,23,13.6,0
1943003,12,1986,24,14.6,0
1943003,12,1986,25,14.8,0
1943003,12,1986,26,14.8,0
1943003,12,1986,27,4.8,0
1943003,12,1986,28,1.4,0
1943003,12,1986,29,4.4,0
1943003,12,1986,30,3.0,0
1943003,12,1986,31,16.0,0
1943003,1,1987,1,21.6,0
1943003,1,1987,2,0.0,1
1943003,1,1987,3,0.0,1
1943003,1,1987,4,0.0,1
1943003,1,1987,5,0.0,1
1943003,1,1987,6,0.0,1
1943003,1,1987,7,0.0,1
1943003,1,1987,8,0.0,1
1943003,1,1987,9,0.0,1
1943003,1,1987,10,0.0,1
1943003,1,1987,11,0.0,1
1943003,1,1987,12,0.0,1
1943003,1,1987,13,0.0,1
1943003,1,1987,14,0.0,1
1943003,1,1987,15,0.0,1
1943003,1,1987,16,0.0,1
1943003,1,1987,17,0.0,1
1943003,1,1987,18,0.4,1
1943003,1,1987,19,2.2,0
1943003,1,1987,20,5.6,0
1943003,1,1987,21,0.0,1
1943003,1,1987,22,3.0,0
1943003,1,1987,23,9.8,0
1943003,1,1987,24,8.4,0
1943003,1,1987,25,6.4,0
1943003,1,1987,26,3.2,0
1943003,1,1987,27,32.4,0
1943003,1,1987,28,2.4,0
1943003,1,1987,29,3.2,0
1943003,1,1987,30,0.0,1
1943003,1,1987,31,0.0,1
1943003,2,1987,1,0.0,1
1943003,2,1987,2,0.0,1
1943003,2,1987,3,0.0,1
1943003,2,1987,4,0.0,1
1943003,2,1987,5,0.0,1
1943003,2,1987,6,0.0,1
1943003,2,1987,7,0.0,1
1943003,2,1987,8,0.0,1
1943003,2,1987,9,0.0,1
1943003,2,1987,10,0.0,1
1943003,2,1987,11,14.8,0
1943003,2,1987,12,2.4,0
1943003,2,1987,13,0.0,1
1943003,2,1987,14,0.0,1
1943003,2,1987,15,0.0,1
1943003,2,1987,16,0.0,1
1943003,2,1987,17,0.0,1
1943003,2,1987,18,0.0,1
1943003,2,1987,19,0.0,1
1943003,2,1987,20,0.0,1
1943003,2,1987,21,0.0,1
1943003,2,1987,22,0.2,1
1943003,2,1987,23,0.0,1
1943003,2,1987,24,0.3,1
1943003,2,1987,25,0.0,1
1943003,2,1987,26,0.0,1
1943003,2,1987,27,0.0,1
1943003,2,1987,28,0.0,1
1943003,3,1987,1,0.0,1
1943003,3,1987,2,0.0,1
1943003,3,1987,3,0.0,1
1943003,3,1987,4,0.0,1
1943003,3,1987,5,2.6,0
1943003,3,1987,6,0.0,1
1943003,3,1987,7,23.0,0
1943003,3,1987,8,0.0,1
1943003,3,1987,9,36.4,0
1943003,3,1987,10,5.4,0
1943003,3,1987,11,45.8,0
1943003,3,1987,12,39.8,0
1943003,3,1987,13,18.4,0
1943003,3,1987,14,3.8,0
1943003,3,1987,15,0.0,1
1943003,3,1987,16,0.0,1
1943003,3,1987,17,3.0,0
1943003,3,1987,18,0.0,1
1943003,3,1987,19,0.0,1
1943003,3,1987,20,0.2,1
1943003,3,1987,21,0.0,1
1943003,3,1987,22,16.8,0
1943003,3,1987,23,50.0,0
1943003,3,1987,24,0.0,1
1943003,3,1987,25,0.0,1
1943003,3,1987,26,0.0,1
1943003,3,1987,27,0.0,1
1943003,3,1987,28,0.0,1
1943003,3,1987,29,0.0,1
1943003,3,1987,30,0.0,1
1943003,3,1987,31,0.0,1
1943003,4,1987,1,0.0,1
1943003,4,1987,2,0.0,1
1943003,4,1987,3,0.0,1
1943003,4,1987,4,40.2,0
1943003,4,1987,5,0.3,1
1943003,4,1987,6,60.0,0
1943003,4,1987,7,0.0,1
1943003,4,1987,8,25.0,0
1943003,4,1987,9,0.0,1
1943003,4,1987,10,0.0,1
1943003,4,1987,11,0.0,1
1943003,4,1987,12,0.0,1
1943003,4,1987,13,0.0,1
1943003,4,1987,14,0.0,1
1943003,4,1987,15,0.0,1
1943003,4,1987,16,0.0,1
1943003,4,1987,17,0.0,1
1943003,4,1987,18,0.0,1
1943003,4,1987,19,0.0,1
1943003,4,1987,20,0.0,1
1943003,4,1987,21,0.0,1
1943003,4,1987,22,0.0,1
1943003,4,1987,23,0.0,1
1943003,4,1987,24,0.0,1
1943003,4,1987,25,8.4,0
1943003,4,1987,26,0.0,1
1943003,4,1987,27,0.0,1
1943003,4,1987,28,0.0,1
1943003,4,1987,29,0.5,1
1943003,4,1987,30,5.2,0
1943003,5,1987,1,3.4,0
1943003,5,1987,2,0.0,1
1943003,5,1987,3,0.0,1
1943003,5,1987,4,0.0,1
1943003,5,1987,5,0.0,1
1943003,5,1987,6,0.0,1
1943003,5,1987,7,0.0,1
1943003,5,1987,8,0.0,1
1943003,5,1987,9,0.0,1
1943003,5,1987,10,7.4,0
1943003,5,1987,11,2.6,0
1943003,5,1987,12,0.0,1
1943003,5,1987,13,0.0,1
1943003,5,1987,14,0.0,1
1943003,5,1987,15,0.0,1
1943003,5,1987,16,0.0,1
1943003,5,1987,17,0.0,1
1943003,5,1987,18,0.0,1
1943003,5,1987,19,0.0,1
1943003,5,1987,20,0.0,1
1943003,5,1987,21,0.0,1
1943003,5,1987,22,0.0,1
1943003,5,1987,23,3.2,0
1943003,5,1987,24,13.4,0
1943003,5,1987,25,0.0,1
1943003,5,1987,26,1.0,0
1943003,5,1987,27,0.0,1
1943003,5,1987,28,0.0,1
1943003,5,1987,29,11.2,0
1943003,5,1987,30,4.2,0
1943003,5,1987,31,0.0,1
1943003,6,1987,1,0.0,1
1943003,6,1987,2,0.0,1
1943003,6,1987,3,0.0,1
1943003,6,1987,4,0.0,1
1943003,6,1987,5,0.0,1
1943003,6,1987,6,0.0,1
1943003,6,1987,7,6.0,0
1943003,6,1987,8,13.2,0
1943003,6,1987,9,9.0,0
1943003,6,1987,10,0.0,1
1943003,6,1987,11,0.0,1
1943003,6,1987,12,0.0,1
1943003,6,1987,13,0.0,1
1943003,6,1987,14,0.0,1
1943003,6,1987,15,0.0,1
1943003,6,1987,16,0.0,1
1943003,6,1987,17,17.0,0
1943003,6,1987,18,0.0,1
1943003,6,1987,19,0.0,1
1943003,6,1987,20,0.0,1
1943003,6,1987,21,0.0,1
1943003,6,1987,22,0.0,1
1943003,6,1987,23,0.0,1
1943003,6,1987,24,1.6,0
1943003,6,1987,25,6.8,0
1943003,6,1987,26,0.0,1
1943003,6,1987,27,0.0,1
1943003,6,1987,28,0.0,1
1943003,6,1987,29,0.0,1
1943003,6,1987,30,0.0,1
1943003,7,1987,1,0.0,1
1943003,7,1987,2,0.0,1
1943003,7,1987,3,0.0,1
1943003,7,1987,4,0.0,1
1943003,7,1987,5,0.0,1
1943003,7,1987,6,0.0,1
1943003,7,1987,7,0.0,1
1943003,7,1987,8,0.0,1
1943003,7,1987,9,0.0,1
1943003,7,1987,10,12.8,0
1943003,7,1987,11,0.0,1
1943003,7,1987,12,0.0,1
1943003,7,1987,13,0.0,1
1943003,7,1987,14,0.0,1
1943003,7,1987,15,0.0,1
1943003,7,1987,16,0.0,1
1943003,7,1987,17,0.0,1
1943003,7,1987,18,0.0,1
1943003,7,1987,19,0.0,1
1943003,7,1987,20,0.0,1
1943003,7,1987,21,0.0,1
1943003,7,1987,22,0.0,1
1943003,7,1987,23,0.0,1
1943003,7,1987,24,0.0,1
1943003,7,1987,25,0.0,1
1943003,7,1987,26,0.0,1
1943003,7,1987,27,0.0,1
1943003,7,1987,28,0.0,1
1943003,7,1987,29,0.0,1
1943003,7,1987,30,0.0,1
1943003,7,1987,31,0.0,1
1943003,8,1987,1,0.0,1
1943003,8,1987,2,0.0,1
1943003,8,1987,3,0.0,1
1943003,8,1987,4,0.0,1
1943003,8,1987,5,0.0,1
1943003,8,1987,6,0.0,1
1943003,8,1987,7,1.4,0
1943003,8,1987,8,0.0,1
1943003,8,1987,9,0.0,1
1943003,8,1987,10,0.0,1
1943003,8,1987,11,0.0,1
1943003,8,1987,12,0.0,1
1943003,8,1987,13,0.0,1
1943003,8,1987,14,0.0,1
1943003,8,1987,15,0.0,1
1943003,8,1987,16,0.0,1
1943003,8,1987,17,0.0,1
1943003,8,1987,18,0.0,1
1943003,8,1987,19,0.0,1
1943003,8,1987,20,0.0,1
1943003,8,1987,21,0.0,1
1943003,8,1987,22,0.0,1
1943003,8,1987,23,0.0,1
1943003,8,1987,24,0.0,1
1943003,8,1987,25,0.0,1
1943003,8,1987,26,0.0,1
1943003,8,1987,27,0.0,1
1943003,8,1987,28,0.0,1
1943003,8,1987,29,0.0,1
1943003,8,1987,30,0.0,1
1943003,8,1987,31,0.0,1
1943003,9,1987,1,0.0,1
1943003,9,1987,2,0.0,1
1943003,9,1987,3,0.0,1
1943003,9,1987,4,0.0,1
1943003,9,1987,5,0.0,1
1943003,9,1987,6,0.0,1
1943003,9,1987,7,0.0,1
1943003,9,1987,8,0.0,1
1943003,9,1987,9,13.8,0
1943003,9,1987,10,0.0,1
1943003,9,1987,11,0.0,1
1943003,9,1987,12,0.0,1
1943003,9,1987,13,0.0,1
1943003,9,1987,14,0.0,1
1943003,9,1987,15,0.0,1
1943003,9,1987,16,0.0,1
1943003,9,1987,17,0.0,1
1943003,9,1987,18,0.0,1
1943003,9,1987,19,20.8,0
1943003,9,1987,20,24.8,0
1943003,9,1987,21,0.0,1
1943003,9,1987,22,11.0,0
1943003,9,1987,23,9.0,0
1943003,9,1987,24,16.8,0
1943003,9,1987,25,0.7,1
1943003,9,1987,26,0.0,1
1943003,9,1987,27,0.0,1
1943003,9,1987,28,0.0,1
1943003,9,1987,29,0.0,1
1943003,9,1987,30,0.0,1
1943003,10,1987,1,0.0,1
1943003,10,1987,2,0.0,1
1943003,10,1987,3,0.0,1
1943003,10,1987,4,0.4,1
1943003,10,1987,5,0.0,1
1943003,10,1987,6,0.0,1
1943003,10,1987,7,0.6,1
1943003,10,1987,8,0.0,1
1943003,10,1987,9,0.0,1
1943003,10,1987,10,0.0,1
1943003,10,1987,11,0.0,1
1943003,10,1987,12,0.0,1
1943003,10,1987,13,0.0,1
1943003,10,1987,14,0.0,1
1943003,10,1987,15,0.0,1
1943003,10,1987,16,0.0,1
1943003,10,1987,17,0.0,1
1943003,10,1987,18,0.0,1
1943003,10,1987,19,0.0,1
1943003,10,1987,20,3.8,0
1943003,10,1987,21,20.4,0
1943003,10,1987,22,7.8,0
1943003,10,1987,23,0.5,1
1943003,10,1987,24,0.0,1
1943003,10,1987,25,30.0,0
1943003,10,1987,26,1.4,0
1943003,10,1987,27,0.0,1
1943003,10,1987,28,0.0,1
1943003,10,1987,29,0.0,1
1943003,10,1987,30,0.0,1
1943003,10,1987,31,0.0,1
1943003,11,1987,1,1.8,0
1943003,11,1987,2,1.0,0
1943003,11,1987,3,0.0,1
1943003,11,1987,4,0.0,1
1943003,11,1987,5,0.0,1
1943003,11,1987,6,0.0,1
1943003,11,1987,7,0.0,1
1943003,11,1987,8,1.0,0
1943003,11,1987,9,0.0,1
1943003,11,1987,10,45.0,0
1943003,11,1987,11,14.6,0
1943003,11,1987,12,0.0,1
1943003,11,1987,13,0.0,1
1943003,11,1987,14,0.0,1
1943003,11,1987,15,0.0,1
1943003,11,1987,16,69.0,0
1943003,11,1987,17,0.0,1
1943003,11,1987,18,0.0,1
1943003,11,1987,19,0.0,1
1943003,11,1987,20,0.0,1
1943003,11,1987,21,0.0,1
1943003,11,1987,22,0.0,1
1943003,11,1987,23,0.0,1
1943003,11,1987,24,0.0,1
1943003,11,1987,25,0.0,1
1943003,11,1987,26,0.0,1
1943003,11,1987,27,10.0,0
1943003,11,1987,28,25.0,0
1943003,11,1987,29,25.0,0
1943003,11,1987,30,0.0,1
1943003,12,1987,1,0.0,1
1943003,12,1987,2,21.6,0
1943003,12,1987,3,5.0,0
1943003,12,1987,4,20.2,0
1943003,12,1987,5,16.2,0
1943003,12,1987,6,9.2,0
1943003,12,1987,7,41.0,0
1943003,12,1987,8,23.6,0
1943003,12,1987,9,25.0,0
1943003,12,1987,10,0.0,1
1943003,12,1987,11,21.6,0
1943003,12,1987,12,21.2,0
1943003,12,1987,13,23.6,0
1943003,12,1987,14,25.0,0
1943003,12,1987,15,9.4,0
1943003,12,1987,16,4.8,0
1943003,12,1987,17,0.0,1
1943003,12,1987,18,0.0,1
1943003,12,1987,19,17.8,0
1943003,12,1987,20,12.6,0
1943003,12,1987,21,13.6,0
1943003,12,1987,22,16.8,0
1943003,12,1987,23,18.6,0
1943003,12,1987,24,0.0,1
1943003,12,1987,25,10.6,0
1943003,12,1987,26,0.0,1
1943003,12,1987,27,0.0,1
1943003,12,1987,28,0.0,1
1943003,12,1987,29,0.0,1
1943003,12,1987,30,0.0,1
1943003,12,1987,31,0.0,1
1943003,1,1988,1,0.0,1
1943003,1,1988,2,13.8,0
1943003,1,1988,3,10.3,0
1943003,1,1988,4,6.9,0
1943003,1,1988,5,25.0,0
1943003,1,1988,6,25.0,0
1943003,1,1988,7,45.3,0
1943003,1,1988,8,16.3,0
1943003,1,1988,9,5.4,0
1943003,1,1988,10,5.8,0
1943003,1,1988,11,6.9,0
1943003,1,1988,12,25.0,0
1943003,1,1988,13,0.0,1
1943003,1,1988,14,0.0,1
1943003,1,1988,15,0.0,1
1943003,1,1988,16,0.0,1
1943003,1,1988,17,0.0,1
1943003,1,1988,18,0.0,1
1943003,1,1988,19,0.0,1
1943003,1,1988,20,0.0,1
1943003,1,1988,21,0.0,1
1943003,1,1988,22,0.0,1
1943003,1,1988,23,0.0,1
1943003,1,1988,24,0.0,1
1943003,1,1988,25,0.0,1
1943003,1,1988,26,0.0,1
1943003,1,1988,27,,1
1943003,1,1988,28,,1
1943003,1,1988,29,,1
1943003,1,1988,30,,1
1943003,1,1988,31,,1
1943003,2,1988,1,,1
1943003,2,1988,2,,1
1943003,2,1988,3,,1
1943003,2,1988,4,,1
1943003,2,1988,5,,1
1943003,2,1988,6,0.0,1
1943003,2,1988,7,0.9,1
1943003,2,1988,8,0.0,1
1943003,2,1988,9,26.9,0
1943003,2,1988,10,29.2,0
1943003,2,1988,11,44.3,0
1943003,2,1988,12,41.5,0
1943003,2,1988,13,0.7,1
1943003,2,1988,14,0.0,1
1943003,2,1988,15,0.0,1
1943003,2,1988,16,0.0,1
1943003,2,1988,17,0.0,1
1943003,2,1988,18,5.2,0
1943003,2,1988,19,0.0,1
1943003,2,1988,20,0.0,1
1943003,2,1988,21,0.0,1
1943003,2,1988,22,0.0,1
1943003,2,1988,23,3.7,0
1943003,2,1988,24,3.0,0
1943003,2,1988,25,12.5,0
1943003,2,1988,26,0.0,1
1943003,2,1988,27,0.0,1
1943003,2,1988,28,0.0,1
1943003,2,1988,29,0.0,1
1943003,3,1988,1,0.0,1
1943003,3,1988,2,0.0,1
1943003,3,1988,3,0.0,1
1943003,3,1988,4,0.0,1
1943003,3,1988,5,44.7,0
1943003,3,1988,6,50.0,0
1943003,3,1988,7,0.0,1
1943003,3,1988,8,0.0,1
1943003,3,1988,9,4.9,0
1943003,3,1988,10,0.0,1
1943003,3,1988,11,0.0,1
1943003,3,1988,12,0.0,1
1943003,3,1988,13,0.0,1
1943003,3,1988,14,0.0,1
1943003,3,1988,15,0.0,1
1943003,3,1988,16,0.0,1
1943003,3,1988,17,0.0,1
1943003,3,1988,18,10.0,0
1943003,3,1988,19,24.0,0
1943003,3,1988,20,0.0,1
1943003,3,1988,21,0.0,1
1943003,3,1988,22,0.0,1
1943003,3,1988,23,0.0,1
1943003,3,1988,24,0.0,1
1943003,3,1988,25,0.0,1
1943003,3,1988,26,0.0,1
1943003,3,1988,27,0.0,1
1943003,3,1988,28,0.0,1
1943003,3,1988,29,0.0,1
1943003,3,1988,30,0.4,1
1943003,3,1988,31,11.4,0
1943003,4,1988,1,0.0,1
1943003,4,1988,2,0.0,1
1943003,4,1988,3,9.0,0
1943003,4,1988,4,0.0,1
1943003,4,1988,5,0.0,1
1943003,4,1988,6,0.0,1
1943003,4,1988,7,0.0,1
1943003,4,1988,8,0.0,1
1943003,4,1988,9,0.0,1
1943003,4,1988,10,1.0,0
1943003,4,1988,11,0.0,1
1943003,4,1988,12,5.0,0
1943003,4,1988,13,2.0,0
1943003,4,1988,14,18.0,0
1943003,4,1988,15,0.0,1
1943003,4,1988,16,0.0,1
1943003,4,1988,17,0.0,1
1943003,4,1988,18,12.6,0
1943003,4,1988,19,0.0,1
1943003,4,1988,20,1.0,0
1943003,4,1988,21,0.0,1
1943003,4,1988,22,0.0,1
1943003,4,1988,23,0.0,1
1943003,4,1988,24,0.0,1
1943003,4,1988,25,0.0,1
1943003,4,1988,26,0.0,1
1943003,4,1988,27,0.0,1
1943003,4,1988,28,0.0,1
1943003,4,1988,29,11.0,0
1943003,4,1988,30,0.0,1
1943003,5,1988,1,0.8,1
1943003,5,1988,2,0.0,1
1943003,5,1988,3,0.0,1
1943003,5,1988,4,0.0,1
1943003,5,1988,5,0.0,1
1943003,5,1988,6,0.0,1
1943003,5,1988,7,0.0,1
1943003,5,1988,8,0.0,1
1943003,5,1988,9,0.0,1
1943003,5,1988,10,0.0,1
1943003,5,1988,11,0.0,1
1943003,5,1988,12,0.0,1
1943003,5,1988,13,0.0,1
1943003,5,1988,14,0.0,1
1943003,5,1988,15,0.0,1
1943003,5,1988,16,0.0,1
1943003,5,1988,17,1.8,0
1943003,5,1988,18,0.0,1
1943003,5,1988,19,0.0,1
1943003,5,1988,20,0.0,1
1943003,5,1988,21,0.0,1
1943003,5,1988,22,0.0,1
1943003,5,1988,23,0.0,1
1943003,5,1988,24,1.8,0
1943003,5,1988,25,6.0,0
1943003,5,1988,26,0.0,1
1943003,5,1988,27,10.0,0
1943003,5,1988,28,0.0,1
1943003,5,1988,29,0.0,1
1943003,5,1988,30,0.0,1
1943003,5,1988,31,0.0,1
1943003,6,1988,1,0.0,1
1943003,6,1988,2,0.0,1
1943003,6,1988,3,0.0,1
1943003,6,1988,4,0.0,1
1943003,6,1988,5,0.0,1
1943003,6,1988,6,0.0,1
1943003,6,1988,7,0.0,1
1943003,6,1988,8,0.0,1
1943003,6,1988,9,0.0,1
1943003,6,1988,10,0.0,1
1943003,6,1988,11,0.0,1
1943003,6,1988,12,0.0,1
1943003,6,1988,13,2.2,0
1943003,6,1988,14,0.0,1
1943003,6,1988,15,2.1,0
1943003,6,1988,16,0.0,1
1943003,6,1988,17,0.0,1
1943003,6,1988,18,0.0,1
1943003,6,1988,19,0.0,1
1943003,6,1988,20,0.0,1
1943003,6,1988,21,0.0,1
1943003,6,1988,22,0.0,1
1943003,6,1988,23,0.0,1
1943003,6,1988,24,0.0,1
1943003,6,1988,25,0.0,1
1943003,6,1988,26,0.0,1
1943003,6,1988,27,0.0,1
1943003,6,1988,28,0.0,1
1943003,6,1988,29,0.0,1
1943003,6,1988,30,0.0,1
1943003,7,1988,1,0.0,1
1943003,7,1988,2,0.0,1
1943003,7,1988,3,0.0,1
1943003,7,1988,4,0.0,1
1943003,7,1988,5,0.0,1
1943003,7,1988,6,0.0,1
1943003,7,1988,7,0.0,1
1943003,7,1988,8,0.0,1
1943003,7,1988,9,0.0,1
1943003,7,1988,10,0.0,1
1943003,7,1988,11,0.0,1
1943003,7,1988,12,0.0,1
1943003,7,1988,13,0.0,1
1943003,7,1988,14,0.0,1
1943003,7,1988,15,0.0,1
1943003,7,1988,16,0.0,1
1943003,7,1988,17,0.0,1
1943003,7,1988,18,0.0,1
1943003,7,1988,19,0.0,1
1943003,7,1988,20,0.0,1
1943003,7,1988,21,0.0,1
1943003,7,1988,22,0.0,1
1943003,7,1988,23,0.0,1
1943003,7,1988,24,0.0,1
1943003,7,1988,25,0.0,1
1943003,7,1988,26,0.0,1
1943003,7,1988,27,0.0,1
1943003,7,1988,28,0.0,1
1943003,7,1988,29,0.0,1
1943003,7,1988,30,0.0,1
1943003,7,1988,31,0.0,1
1943003,8,1988,1,0.0,1
1943003,8,1988,2,0.0,1
1943003,8,1988,3,0.0,1
1943003,8,1988,4,0.0,1
1943003,8,1988,5,0.0,1
1943003,8,1988,6,0.0,1
1943003,8,1988,7,0.0,1
1943003,8,1988,8,0.0,1
1943003,8,1988,9,0.0,1
1943003,8,1988,10,0.0,1
1943003,8,1988,11,0.0,1
1943003,8,1988,12,0.0,1
1943003,8,1988,13,0.0,1
1943003,8,1988,14,0.0,1
1943003,8,1988,15,0.0,1
1943003,8,1988,16,0.0,1
1943003,8,1988,17,0.0,1
1943003,8,1988,18,0.0,1
1943003,8,1988,19,0.0,1
1943003,8,1988,20,0.0,1
1943003,8,1988,21,0.0,1
1943003,8,1988,22,0.0,1
1943003,8,1988,23,0.0,1
1943003,8,1988,24,0.0,1
1943003,8,1988,25,0.0,1
1943003,8,1988,26,0.0,1
1943003,8,1988,27,0.0,1
1943003,8,1988,28,0.0,1
1943003,8,1988,29,0.0,1
1943003,8,1988,30,0.0,1
1943003,8,1988,31,0.0,1
1943003,9,1988,1,0.0,1
1943003,9,1988,2,0.0,1
1943003,9,1988,3,0.0,1
1943003,9,1988,4,0.0,1
1943003,9,1988,5,0.0,1
1943003,9,1988,6,0.0,1
1943003,9,1988,7,0.0,1
1943003,9,1988,8,0.0,1
1943003,9,1988,9,0.0,1
1943003,9,1988,10,0.0,1
1943003,9,1988,11,0.0,1
1943003,9,1988,12,0.0,1
1943003,9,1988,13,0.0,1
1943003,9,1988,14,0.0,1
1943003,9,1988,15,0.0,1
1943003,9,1988,16,0.0,1
1943003,9,1988,17,0.0,1
1943003,9,1988,18,0.0,1
1943003,9,1988,19,0.0,1
1943003,9,1988,20,0.0,1
1943003,9,1988,21,0.0,1
1943003,9,1988,22,0.0,1
1943003,9,1988,23,0.0,1
1943003,9,1988,24,0.0,1
1943003,9,1988,25,0.0,1
1943003,9,1988,26,0.0,1
1943003,9,1988,27,0.0,1
1943003,9,1988,28,0.0,1
1943003,9,1988,29,0.0,1
1943003,9,1988,30,0.0,1
1943003,10,1988,1,1.3,0
1943003,10,1988,2,0.0,1
1943003,10,1988,3,0.0,1
1943003,10,1988,4,0.0,1
1943003,10,1988,5,0.0,1
1943003,10,1988,6,7.8,0
1943003,10,1988,7,3.5,0
1943003,10,1988,8,0.0,1
1943003,10,1988,9,0.0,1
1943003,10,1988,10,0.0,1
1943003,10,1988,11,0.0,1
1943003,10,1988,12,1.8,0
1943003,10,1988,13,8.3,0
1943003,10,1988,14,0.0,1
1943003,10,1988,15,1.2,0
1943003,10,1988,16,0.0,1
1943003,10,1988,17,9.0,0
1943003,10,1988,18,8.0,0
1943003,10,1988,19,0.0,1
1943003,10,1988,20,0.0,1
1943003,10,1988,21,0.0,1
1943003,10,1988,22,0.0,1
1943003,10,1988,23,0.0,1
1943003,10,1988,24,1.5,0
1943003,10,1988,25,0.0,1
1943003,10,1988,26,0.0,1
1943003,10,1988,27,4.5,0
1943003,10,1988,28,3.9,0
1943003,10,1988,29,0.0,1
1943003,10,1988,30,0.0,1
1943003,10,1988,31,0.0,1
1943003,11,1988,1,0.0,1
1943003,11,1988,2,10.0,0
1943003,11,1988,3,9.0,0
1943003,11,1988,4,3.9,0
1943003,11,1988,5,1.7,0
1943003,11,1988,6,7.0,0
1943003,11,1988,7,3.4,0
1943003,11,1988,8,9.3,0
1943003,11,1988,9,0.0,1
1943003,11,1988,10,6.3,0
1943003,11,1988,11,0.0,1
1943003,11,1988,12,0.0,1
1943003,11,1988,13,0.0,1
1943003,11,1988,14,0.0,1
1943003,11,1988,15,0.0,1
1943003,11,1988,16,0.0,1
1943003,11,1988,17,7.4,0
1943003,11,1988,18,0.9,1
1943003,11,1988,19,0.0,1
1943003,11,1988,20,0.0,1
1943003,11,1988,21,1.0,0
1943003,11,1988,22,5.5,0
1943003,11,1988,23,6.8,0
1943003,11,1988,24,0.0,1
1943003,11,1988,25,1.8,0
1943003,11,1988,26,8.6,0
1943003,11,1988,27,0.0,1
1943003,11,1988,28,0.0,1
1943003,11,1988,29,0.0,1
1943003,11,1988,30,9.8,0
1943003,12,1988,1,18.0,0
1943003,12,1988,2,11.0,0
1943003,12,1988,3,0.0,1
1943003,12,1988,4,0.0,1
1943003,12,1988,5,0.0,1
1943003,12,1988,6,2.0,0
1943003,12,1988,7,0.0,1
1943003,12,1988,8,0.0,1
1943003,12,1988,9,0.0,1
1943003,12,1988,10,20.5,0
1943003,12,1988,11,21.0,0
1943003,12,1988,12,25.8,0
1943003,12,1988,13,62.0,0
1943003,12,1988,14,12.3,0
1943003,12,1988,15,26.0,0
1943003,12,1988,16,3.7,0
1943003,12,1988,17,14.0,0
1943003,12,1988,18,4.4,0
1943003,12,1988,19,6.0,0
1943003,12,1988,20,0.0,1
1943003,12,1988,21,18.8,0
1943003,12,1988,22,5.8,0
1943003,12,1988,23,3.2,0
1943003,12,1988,24,8.4,0
1943003,12,1988,25,12.2,0
1943003,12,1988,26,0.0,1
1943003,12,1988,27,0.0,1
1943003,12,1988,28,0.0,1
1943003,12,1988,29,0.0,1
1943003,12,1988,30,0.0,1
1943003,12,1988,31,0.0,1
1943003,1,1991,1,0.0,1
1943003,1,1991,2,0.0,1
1943003,1,1991,3,0.0,1
1943003,1,1991,4,0.0,1
1943003,1,1991,5,1.2,0
1943003,1,1991,6,11.6,0
1943003,1,1991,7,9.7,0
