gauge,month,year,day,pr,wet_marker
1843002,7,1984,1,0.0,1
1843002,7,1984,2,0.0,1
1843002,7,1984,3,0.0,1
1843002,7,1984,4,0.0,1
1843002,7,1984,5,0.0,1
1843002,7,1984,6,0.0,1
1843002,7,1984,7,0.0,1
1843002,7,1984,8,0.0,1
1843002,7,1984,9,0.0,1
1843002,7,1984,10,0.0,1
1843002,7,1984,11,0.0,1
1843002,7,1984,12,0.0,1
1843002,7,1984,13,0.0,1
1843002,7,1984,14,0.0,1
1843002,7,1984,15,0.0,1
1843002,7,1984,16,0.0,1
1843002,7,1984,17,0.0,1
1843002,7,1984,18,0.0,1
1843002,7,1984,19,0.0,1
1843002,7,1984,20,0.0,1
1843002,7,1984,21,0.0,1
1843002,7,1984,22,0.0,1
1843002,7,1984,23,0.0,1
1843002,7,1984,24,0.0,1
1843002,7,1984,25,0.0,1
1843002,7,1984,26,0.0,1
1843002,7,1984,27,0.0,1
1843002,7,1984,28,0.0,1
1843002,7,1984,29,0.0,1
1843002,7,1984,30,0.0,1
1843002,7,1984,31,0.0,1
1843002,8,1984,1,0.0,1
1843002,8,1984,2,0.0,1
1843002,8,1984,3,0.0,1
1843002,8,1984,4,0.0,1
1843002,8,1984,5,0.0,1
1843002,8,1984,6,0.0,1
1843002,8,1984,7,0.0,1
1843002,8,1984,8,0.0,1
1843002,8,1984,9,0.0,1
1843002,8,1984,10,0.0,1
1843002,8,1984,11,0.0,1
1843002,8,1984,12,0.0,1
1843002,8,1984,13,0.0,1
1843002,8,1984,14,0.0,1
1843002,8,1984,15,0.0,1
1843002,8,1984,16,0.0,1
1843002,8,1984,17,14.3,0
1843002,8,1984,18,0.0,1
1843002,8,1984,19,0.0,1
1843002,8,1984,20,0.0,1
1843002,8,1984,21,0.0,1
1843002,8,1984,22,0.0,1
1843002,8,1984,23,0.0,1
1843002,8,1984,24,0.0,1
1843002,8,1984,25,0.0,1
1843002,8,1984,26,0.0,1
1843002,8,1984,27,0.0,1
1843002,8,1984,28,0.0,1
1843002,8,1984,29,6.0,0
1843002,8,1984,30,0.0,1
1843002,8,1984,31,0.0,1
1843002,9,1984,1,0.0,1
1843002,9,1984,2,0.0,1
1843002,9,1984,3,0.0,1
1843002,9,1984,4,0.0,1
1843002,9,1984,5,0.0,1
1843002,9,1984,6,0.0,1
1843002,9,1984,7,0.0,1
1843002,9,1984,8,0.0,1
1843002,9,1984,9,9.1,0
1843002,9,1984,10,0.0,1
1843002,9,1984,11,0.0,1
1843002,9,1984,12,0.0,1
1843002,9,1984,13,0.0,1
1843002,9,1984,14,0.2,1
1843002,9,1984,15,0.0,1
1843002,9,1984,16,0.0,1
1843002,9,1984,17,7.0,0
1843002,9,1984,18,24.3,0
1843002,9,1984,19,0.0,1
1843002,9,1984,20,1.0,0
1843002,9,1984,21,36.3,0
1843002,9,1984,22,2.2,0
1843002,9,1984,23,9.3,0
1843002,9,1984,24,0.0,1
1843002,9,1984,25,0.0,1
1843002,9,1984,26,0.0,1
1843002,9,1984,27,0.0,1
1843002,9,1984,28,0.0,1
1843002,9,1984,29,0.0,1
1843002,9,1984,30,0.0,1
1843002,10,1984,1,0.0,1
1843002,10,1984,2,0.0,1
1843002,10,1984,3,0.0,1
1843002,10,1984,4,0.0,1
1843002,10,1984,5,0.0,1
1843002,10,1984,6,0.0,1
1843002,10,1984,7,0.0,1
1843002,10,1984,8,0.0,1
1843002,10,1984,9,0.0,1
1843002,10,1984,10,0.0,1
1843002,10,1984,11,0.0,1
1843002,10,1984,12,0.0,1
1843002,10,1984,13,0.0,1
1843002,10,1984,14,0.0,1
1843002,10,1984,15,0.0,1
1843002,10,1984,16,0.0,1
1843002,10,1984,17,0.0,1
1843002,10,1984,18,1.2,0
1843002,10,1984,19,6.0,0
1843002,10,1984,20,10.0,0
1843002,10,1984,21,50.0,0
1843002,10,1984,22,7.0,0
1843002,10,1984,23,16.4,0
1843002,10,1984,24,0.0,1
1843002,10,1984,25,14.0,0
1843002,10,1984,26,15.3,0
1843002,10,1984,27,0.4,1
1843002,10,1984,28,0.0,1
1843002,10,1984,29,0.0,1
1843002,10,1984,30,0.0,1
1843002,10,1984,31,0.0,1
1843002,11,1984,1,0.0,1
1843002,11,1984,2,0.0,1
1843002,11,1984,3,0.0,1
1843002,11,1984,4,0.0,1
1843002,11,1984,5,0.0,1
1843002,11,1984,6,0.0,1
1843002,11,1984,7,0.0,1
1843002,11,1984,8,0.0,1
1843002,11,1984,9,0.0,1
1843002,11,1984,10,0.0,1
1843002,11,1984,11,0.0,1
1843002,11,1984,12,9.1,0
1843002,11,1984,13,14.4,0
1843002,11,1984,14,0.0,1
1843002,11,1984,15,0.0,1
1843002,11,1984,16,0.0,1
1843002,11,1984,17,0.0,1
1843002,11,1984,18,0.0,1
1843002,11,1984,19,1.3,0
1843002,11,1984,20,32.2,0
1843002,11,1984,21,65.0,0
1843002,11,1984,22,3.0,0
1843002,11,1984,23,10.0,0
1843002,11,1984,24,2.0,0
1843002,11,1984,25,0.0,1
1843002,11,1984,26,0.0,1
1843002,11,1984,27,0.4,1
1843002,11,1984,28,10.0,0
1843002,11,1984,29,14.2,0
1843002,11,1984,30,19.4,0
1843002,12,1984,1,26.1,0
1843002,12,1984,2,21.3,0
1843002,12,1984,3,29.2,0
1843002,12,1984,4,32.0,0
1843002,12,1984,5,18.3,0
1843002,12,1984,6,5.0,0
1843002,12,1984,7,22.1,0
1843002,12,1984,8,3.3,0
1843002,12,1984,9,38.0,0
1843002,12,1984,10,19.3,0
1843002,12,1984,11,0.0,1
1843002,12,1984,12,8.2,0
1843002,12,1984,13,17.2,0
1843002,12,1984,14,1.1,0
1843002,12,1984,15,26.3,0
1843002,12,1984,16,45.3,0
1843002,12,1984,17,11.2,0
1843002,12,1984,18,0.0,1
1843002,12,1984,19,5.2,0
1843002,12,1984,20,0.0,1
1843002,12,1984,21,0.0,1
1843002,12,1984,22,24.3,0
1843002,12,1984,23,0.0,1
1843002,12,1984,24,0.0,1
1843002,12,1984,25,0.0,1
1843002,12,1984,26,0.0,1
1843002,12,1984,27,9.1,0
1843002,12,1984,28,12.2,0
1843002,12,1984,29,1.2,0
1843002,12,1984,30,22.0,0
1843002,12,1984,31,4.0,0
1843002,1,1985,1,0.3,1
1843002,1,1985,2,16.2,0
1843002,1,1985,3,23.0,0
1843002,1,1985,4,1.2,0
1843002,1,1985,5,0.1,1
1843002,1,1985,6,31.4,0
1843002,1,1985,7,3.2,0
1843002,1,1985,8,27.4,0
1843002,1,1985,9,13.3,0
1843002,1,1985,10,23.3,0
1843002,1,1985,11,42.4,0
1843002,1,1985,12,5.1,0
1843002,1,1985,13,13.1,0
1843002,1,1985,14,85.3,0
1843002,1,1985,15,50.0,0
1843002,1,1985,16,30.4,0
1843002,1,1985,17,16.3,0
1843002,1,1985,18,14.2,0
1843002,1,1985,19,2.0,0
1843002,1,1985,20,9.0,0
1843002,1,1985,21,17.1,0
1843002,1,1985,22,2.0,0
1843002,1,1985,23,12.0,0
1843002,1,1985,24,8.4,0
1843002,1,1985,25,5.0,0
1843002,1,1985,26,20.0,0
1843002,1,1985,27,18.2,0
1843002,1,1985,28,7.3,0
1843002,1,1985,29,5.4,0
1843002,1,1985,30,14.3,0
1843002,1,1985,31,0.1,1
1843002,2,1985,1,0.1,1
1843002,2,1985,2,0.2,1
1843002,2,1985,3,0.0,1
1843002,2,1985,4,0.0,1
1843002,2,1985,5,0.0,1
1843002,2,1985,6,0.3,1
1843002,2,1985,7,31.3,0
1843002,2,1985,8,1.3,0
1843002,2,1985,9,0.0,1
1843002,2,1985,10,8.2,0
1843002,2,1985,11,0.0,1
1843002,2,1985,12,9.0,0
1843002,2,1985,13,0.0,1
1843002,2,1985,14,0.0,1
1843002,2,1985,15,0.0,1
1843002,2,1985,16,0.0,1
1843002,2,1985,17,0.0,1
1843002,2,1985,18,0.0,1
1843002,2,1985,19,0.0,1
1843002,2,1985,20,0.0,1
1843002,2,1985,21,0.0,1
1843002,2,1985,22,1.3,0
1843002,2,1985,23,31.2,0
1843002,2,1985,24,3.3,0
1843002,2,1985,25,0.0,1
1843002,2,1985,26,0.3,1
1843002,2,1985,27,7.0,0
1843002,2,1985,28,3.0,0
1843002,3,1985,1,1.3,0
1843002,3,1985,2,0.0,1
1843002,3,1985,3,0.0,1
1843002,3,1985,4,0.0,1
1843002,3,1985,5,0.0,1
1843002,3,1985,6,0.0,1
1843002,3,1985,7,0.0,1
1843002,3,1985,8,0.4,1
1843002,3,1985,9,30.0,0
1843002,3,1985,10,13.0,0
1843002,3,1985,11,2.1,0
1843002,3,1985,12,2.1,0
1843002,3,1985,13,7.4,0
1843002,3,1985,14,2.1,0
1843002,3,1985,15,0.0,1
1843002,3,1985,16,4.1,0
1843002,3,1985,17,0.0,1
1843002,3,1985,18,25.4,0
1843002,3,1985,19,6.0,0
1843002,3,1985,20,5.0,0
1843002,3,1985,21,0.0,1
1843002,3,1985,22,0.0,1
1843002,3,1985,23,1.3,0
1843002,3,1985,24,0.0,1
1843002,3,1985,25,0.0,1
1843002,3,1985,26,0.0,1
1843002,3,1985,27,0.0,1
1843002,3,1985,28,9.1,0
1843002,3,1985,29,0.4,1
1843002,3,1985,30,50.0,0
1843002,3,1985,31,0.0,1
1843002,4,1985,1,0.0,1
1843002,4,1985,2,0.0,1
1843002,4,1985,3,0.0,1
1843002,4,1985,4,0.0,1
1843002,4,1985,5,23.0,0
1843002,4,1985,6,0.0,1
1843002,4,1985,7,0.0,1
1843002,4,1985,8,0.0,1
1843002,4,1985,9,1.1,0
1843002,4,1985,10,2.1,0
1843002,4,1985,11,0.0,1
1843002,4,1985,12,0.0,1
1843002,4,1985,13,0.0,1
1843002,4,1985,14,0.0,1
1843002,4,1985,15,0.0,1
1843002,4,1985,16,0.2,1
1843002,4,1985,17,0.0,1
1843002,4,1985,18,0.0,1
1843002,4,1985,19,25.0,0
1843002,4,1985,20,0.0,1
1843002,4,1985,21,0.0,1
1843002,4,1985,22,0.0,1
1843002,4,1985,23,0.0,1
1843002,4,1985,24,0.0,1
1843002,4,1985,25,0.0,1
1843002,4,1985,26,0.0,1
1843002,4,1985,27,0.0,1
1843002,4,1985,28,0.0,1
1843002,4,1985,29,0.0,1
1843002,4,1985,30,0.0,1
1843002,5,1985,1,0.0,1
1843002,5,1985,2,3.3,0
1843002,5,1985,3,7.3,0
1843002,5,1985,4,2.2,0
1843002,5,1985,5,1.1,0
1843002,5,1985,6,0.0,1
1843002,5,1985,7,0.0,1
1843002,5,1985,8,0.0,1
1843002,5,1985,9,0.0,1
1843002,5,1985,10,0.0,1
1843002,5,1985,11,0.0,1
1843002,5,1985,12,31.0,0
1843002,5,1985,13,0.4,1
1843002,5,1985,14,0.0,1
1843002,5,1985,15,0.0,1
1843002,5,1985,16,0.0,1
1843002,5,1985,17,0.0,1
1843002,5,1985,18,0.0,1
1843002,5,1985,19,0.0,1
1843002,5,1985,20,0.0,1
1843002,5,1985,21,0.0,1
1843002,5,1985,22,0.0,1
1843002,5,1985,23,0.0,1
1843002,5,1985,24,0.0,1
1843002,5,1985,25,0.0,1
1843002,5,1985,26,0.0,1
1843002,5,1985,27,0.0,1
1843002,5,1985,28,0.0,1
1843002,5,1985,29,0.0,1
1843002,5,1985,30,0.0,1
1843002,5,1985,31,0.0,1
1843002,6,1985,1,0.0,1
1843002,6,1985,2,0.0,1
1843002,6,1985,3,0.0,1
1843002,6,1985,4,0.0,1
1843002,6,1985,5,0.0,1
1843002,6,1985,6,0.0,1
1843002,6,1985,7,0.0,1
1843002,6,1985,8,0.0,1
1843002,6,1985,9,0.0,1
1843002,6,1985,10,0.0,1
1843002,6,1985,11,0.0,1
1843002,6,1985,12,0.0,1
1843002,6,1985,13,0.0,1
1843002,6,1985,14,0.0,1
1843002,6,1985,15,0.0,1
1843002,6,1985,16,0.0,1
1843002,6,1985,17,0.0,1
1843002,6,1985,18,0.0,1
1843002,6,1985,19,0.0,1
1843002,6,1985,20,0.0,1
1843002,6,1985,21,0.0,1
1843002,6,1985,22,0.0,1
1843002,6,1985,23,0.0,1
1843002,6,1985,24,0.0,1
1843002,6,1985,25,0.0,1
1843002,6,1985,26,0.0,1
1843002,6,1985,27,0.0,1
1843002,6,1985,28,0.0,1
1843002,6,1985,29,0.0,1
1843002,6,1985,30,7.3,0
1843002,7,1985,1,0.0,1
1843002,7,1985,2,0.0,1
1843002,7,1985,3,0.0,1
1843002,7,1985,4,0.0,1
1843002,7,1985,5,0.0,1
1843002,7,1985,6,0.0,1
1843002,7,1985,7,0.0,1
1843002,7,1985,8,0.0,1
1843002,7,1985,9,0.0,1
1843002,7,1985,10,0.0,1
1843002,7,1985,11,0.0,1
1843002,7,1985,12,0.0,1
1843002,7,1985,13,0.0,1
1843002,7,1985,14,0.0,1
1843002,7,1985,15,0.0,1
1843002,7,1985,16,0.0,1
1843002,7,1985,17,0.0,1
1843002,7,1985,18,0.0,1
1843002,7,1985,19,0.0,1
1843002,7,1985,20,0.0,1
1843002,7,1985,21,0.0,1
1843002,7,1985,22,0.0,1
1843002,7,1985,23,0.0,1
1843002,7,1985,24,0.0,1
1843002,7,1985,25,0.0,1
1843002,7,1985,26,0.0,1
1843002,7,1985,27,0.0,1
1843002,7,1985,28,0.0,1
1843002,7,1985,29,0.0,1
1843002,7,1985,30,0.0,1
1843002,7,1985,31,0.1,1
1843002,8,1985,1,1.4,0
1843002,8,1985,2,0.0,1
1843002,8,1985,3,0.0,1
1843002,8,1985,4,0.3,1
1843002,8,1985,5,0.0,1
1843002,8,1985,6,0.0,1
1843002,8,1985,7,0.0,1
1843002,8,1985,8,0.0,1
1843002,8,1985,9,0.0,1
1843002,8,1985,10,0.0,1
1843002,8,1985,11,0.0,1
1843002,8,1985,12,0.0,1
1843002,8,1985,13,0.0,1
1843002,8,1985,14,0.0,1
1843002,8,1985,15,0.0,1
1843002,8,1985,16,0.0,1
1843002,8,1985,17,0.0,1
1843002,8,1985,18,0.0,1
1843002,8,1985,19,4.0,0
1843002,8,1985,20,0.0,1
1843002,8,1985,21,0.0,1
1843002,8,1985,22,0.0,1
1843002,8,1985,23,2.1,0
1843002,8,1985,24,0.0,1
1843002,8,1985,25,0.0,1
1843002,8,1985,26,0.0,1
1843002,8,1985,27,0.0,1
1843002,8,1985,28,0.0,1
1843002,8,1985,29,0.0,1
1843002,8,1985,30,0.0,1
1843002,8,1985,31,0.0,1
1843002,9,1985,1,0.0,1
1843002,9,1985,2,0.0,1
1843002,9,1985,3,0.0,1
1843002,9,1985,4,0.0,1
1843002,9,1985,5,0.0,1
1843002,9,1985,6,0.0,1
1843002,9,1985,7,24.4,0
1843002,9,1985,8,0.0,1
1843002,9,1985,9,0.0,1
1843002,9,1985,10,0.0,1
1843002,9,1985,11,0.0,1
1843002,9,1985,12,0.0,1
1843002,9,1985,13,0.0,1
1843002,9,1985,14,0.0,1
1843002,9,1985,15,0.0,1
1843002,9,1985,16,0.0,1
1843002,9,1985,17,0.0,1
1843002,9,1985,18,0.0,1
1843002,9,1985,19,0.0,1
1843002,9,1985,20,0.0,1
1843002,9,1985,21,0.0,1
1843002,9,1985,22,0.0,1
1843002,9,1985,23,0.0,1
1843002,9,1985,24,46.4,0
1843002,9,1985,25,31.4,0
1843002,9,1985,26,0.3,1
1843002,9,1985,27,0.4,1
1843002,9,1985,28,8.2,0
1843002,9,1985,29,18.2,0
1843002,9,1985,30,7.0,0
1843002,10,1985,1,16.3,0
1843002,10,1985,2,0.3,1
1843002,10,1985,3,2.0,0
1843002,10,1985,4,0.0,1
1843002,10,1985,5,0.0,1
1843002,10,1985,6,0.0,1
1843002,10,1985,7,0.0,1
1843002,10,1985,8,0.2,1
1843002,10,1985,9,7.1,0
1843002,10,1985,10,0.0,1
1843002,10,1985,11,0.0,1
1843002,10,1985,12,0.0,1
1843002,10,1985,13,0.0,1
1843002,10,1985,14,0.0,1
1843002,10,1985,15,0.0,1
1843002,10,1985,16,0.0,1
1843002,10,1985,17,7.2,0
1843002,10,1985,18,24.3,0
1843002,10,1985,19,0.0,1
1843002,10,1985,20,0.0,1
1843002,10,1985,21,0.0,1
1843002,10,1985,22,10.3,0
1843002,10,1985,23,0.0,1
1843002,10,1985,24,0.0,1
1843002,10,1985,25,7.1,0
1843002,10,1985,26,0.0,1
1843002,10,1985,27,2.2,0
1843002,10,1985,28,0.0,1
1843002,10,1985,29,0.0,1
1843002,10,1985,30,0.0,1
1843002,10,1985,31,8.4,0
1843002,11,1985,1,0.3,1
1843002,11,1985,2,11.0,0
1843002,11,1985,3,1.1,0
1843002,11,1985,4,11.3,0
1843002,11,1985,5,5.3,0
1843002,11,1985,6,2.3,0
1843002,11,1985,7,14.2,0
1843002,11,1985,8,0.0,1
1843002,11,1985,9,0.0,1
1843002,11,1985,10,0.0,1
1843002,11,1985,11,0.0,1
1843002,11,1985,12,0.0,1
1843002,11,1985,13,0.0,1
1843002,11,1985,14,0.0,1
1843002,11,1985,15,0.0,1
1843002,11,1985,16,0.0,1
1843002,11,1985,17,0.0,1
1843002,11,1985,18,0.0,1
1843002,11,1985,19,0.0,1
1843002,11,1985,20,0.0,1
1843002,11,1985,21,0.0,1
1843002,11,1985,22,0.0,1
1843002,11,1985,23,49.0,0
1843002,11,1985,24,2.1,0
1843002,11,1985,25,18.0,0
1843002,11,1985,26,22.0,0
1843002,11,1985,27,51.2,0
1843002,11,1985,28,39.0,0
1843002,11,1985,29,20.0,0
1843002,11,1985,30,5.3,0
1843002,12,1985,1,16.2,0
1843002,12,1985,2,0.0,1
1843002,12,1985,3,0.0,1
1843002,12,1985,4,0.0,1
1843002,12,1985,5,11.2,0
1843002,12,1985,6,18.3,0
1843002,12,1985,7,0.0,1
1843002,12,1985,8,0.0,1
1843002,12,1985,9,0.0,1
1843002,12,1985,10,0.0,1
1843002,12,1985,11,0.0,1
1843002,12,1985,12,0.4,1
1843002,12,1985,13,0.0,1
1843002,12,1985,14,1.0,0
1843002,12,1985,15,5.2,0
1843002,12,1985,16,7.2,0
1843002,12,1985,17,8.0,0
1843002,12,1985,18,40.0,0
1843002,12,1985,19,0.0,1
1843002,12,1985,20,0.0,1
1843002,12,1985,21,0.0,1
1843002,12,1985,22,26.3,0
1843002,12,1985,23,10.0,0
1843002,12,1985,24,4.2,0
1843002,12,1985,25,24.2,0
1843002,12,1985,26,17.3,0
1843002,12,1985,27,1.2,0
1843002,12,1985,28,24.0,0
1843002,12,1985,29,1.0,0
1843002,12,1985,30,10.4,0
1843002,12,1985,31,0.4,1
1843002,1,1986,1,30.2,0
1843002,1,1986,2,56.3,0
1843002,1,1986,3,56.4,0
1843002,1,1986,4,0.2,1
1843002,1,1986,5,8.2,0
1843002,1,1986,6,17.3,0
1843002,1,1986,7,27.1,0
1843002,1,1986,8,62.4,0
1843002,1,1986,9,8.4,0
1843002,1,1986,10,43.3,0
1843002,1,1986,11,0.3,1
1843002,1,1986,12,5.4,0
1843002,1,1986,13,1.1,0
1843002,1,1986,14,23.1,0
1843002,1,1986,15,15.1,0
1843002,1,1986,16,0.0,1
1843002,1,1986,17,0.0,1
1843002,1,1986,18,0.0,1
1843002,1,1986,19,0.0,1
1843002,1,1986,20,0.0,1
1843002,1,1986,21,0.0,1
1843002,1,1986,22,0.0,1
1843002,1,1986,23,0.0,1
1843002,1,1986,24,0.0,1
1843002,1,1986,25,0.0,1
1843002,1,1986,26,0.0,1
1843002,1,1986,27,0.0,1
1843002,1,1986,28,2.3,0
1843002,1,1986,29,4.2,0
1843002,1,1986,30,2.3,0
1843002,1,1986,31,7.3,0
1843002,2,1986,1,0.0,1
1843002,2,1986,2,0.0,1
1843002,2,1986,3,0.0,1
1843002,2,1986,4,23.0,0
1843002,2,1986,5,18.2,0
1843002,2,1986,6,7.3,0
1843002,2,1986,7,1.0,0
1843002,2,1986,8,2.3,0
1843002,2,1986,9,0.3,1
1843002,2,1986,10,0.0,1
1843002,2,1986,11,0.0,1
1843002,2,1986,12,0.0,1
1843002,2,1986,13,16.2,0
1843002,2,1986,14,0.3,1
1843002,2,1986,15,0.0,1
1843002,2,1986,16,19.2,0
1843002,2,1986,17,0.1,1
1843002,2,1986,18,6.3,0
1843002,2,1986,19,6.0,0
1843002,2,1986,20,0.0,1
1843002,2,1986,21,0.0,1
1843002,2,1986,22,0.0,1
1843002,2,1986,23,0.0,1
1843002,2,1986,24,0.0,1
1843002,2,1986,25,0.0,1
1843002,2,1986,26,0.0,1
1843002,2,1986,27,0.0,1
1843002,2,1986,28,0.0,1
1843002,3,1986,1,0.0,1
1843002,3,1986,2,15.0,0
1843002,3,1986,3,0.0,1
1843002,3,1986,4,0.2,1
1843002,3,1986,5,0.0,1
1843002,3,1986,6,0.0,1
1843002,3,1986,7,0.0,1
1843002,3,1986,8,0.0,1
1843002,3,1986,9,0.0,1
1843002,3,1986,10,0.0,1
1843002,3,1986,11,0.0,1
1843002,3,1986,12,0.0,1
1843002,3,1986,13,0.0,1
1843002,3,1986,14,0.0,1
1843002,3,1986,15,0.0,1
1843002,3,1986,16,0.0,1
1843002,3,1986,17,0.0,1
1843002,3,1986,18,1.0,0
1843002,3,1986,19,0.0,1
1843002,3,1986,20,0.0,1
1843002,3,1986,21,4.3,0
1843002,3,1986,22,1.4,0
1843002,3,1986,23,0.0,1
1843002,3,1986,24,0.0,1
1843002,3,1986,25,0.0,1
1843002,3,1986,26,0.0,1
1843002,3,1986,27,0.0,1
1843002,3,1986,28,17.3,0
1843002,3,1986,29,0.0,1
1843002,3,1986,30,0.0,1
1843002,3,1986,31,0.0,1
1843002,4,1986,1,0.0,1
1843002,4,1986,2,0.0,1
1843002,4,1986,3,0.0,1
1843002,4,1986,4,0.0,1
1843002,4,1986,5,0.0,1
1843002,4,1986,6,0.0,1
1843002,4,1986,7,0.0,1
1843002,4,1986,8,0.0,1
1843002,4,1986,9,0.0,1
1843002,4,1986,10,0.0,1
1843002,4,1986,11,0.0,1
1843002,4,1986,12,0.0,1
1843002,4,1986,13,0.0,1
1843002,4,1986,14,0.0,1
1843002,4,1986,15,0.0,1
1843002,4,1986,16,0.0,1
1843002,4,1986,17,24.0,0
1843002,4,1986,18,0.0,1
1843002,4,1986,19,0.0,1
1843002,4,1986,20,0.0,1
1843002,4,1986,21,0.0,1
1843002,4,1986,22,0.0,1
1843002,4,1986,23,0.0,1
1843002,4,1986,24,6.2,0
1843002,4,1986,25,0.1,1
1843002,4,1986,26,0.1,1
1843002,4,1986,27,2.2,0
1843002,4,1986,28,0.0,1
1843002,4,1986,29,0.0,1
1843002,4,1986,30,0.0,1
1843002,5,1986,1,0.0,1
1843002,5,1986,2,0.0,1
1843002,5,1986,3,0.0,1
1843002,5,1986,4,0.0,1
1843002,5,1986,5,0.0,1
1843002,5,1986,6,0.0,1
1843002,5,1986,7,3.3,0
1843002,5,1986,8,0.1,1
1843002,5,1986,9,0.0,1
1843002,5,1986,10,0.0,1
1843002,5,1986,11,0.0,1
1843002,5,1986,12,2.4,0
1843002,5,1986,13,0.0,1
1843002,5,1986,14,12.4,0
1843002,5,1986,15,0.0,1
1843002,5,1986,16,0.0,1
1843002,5,1986,17,0.0,1
1843002,5,1986,18,0.0,1
1843002,5,1986,19,0.0,1
1843002,5,1986,20,0.0,1
1843002,5,1986,21,1.4,0
1843002,5,1986,22,0.3,1
1843002,5,1986,23,0.0,1
1843002,5,1986,24,0.0,1
1843002,5,1986,25,0.3,1
1843002,5,1986,26,0.0,1
1843002,5,1986,27,0.0,1
1843002,5,1986,28,0.0,1
1843002,5,1986,29,0.0,1
1843002,5,1986,30,0.0,1
1843002,5,1986,31,0.0,1
1843002,6,1986,1,1.0,0
1843002,6,1986,2,0.0,1
1843002,6,1986,3,0.0,1
1843002,6,1986,4,0.0,1
1843002,6,1986,5,0.0,1
1843002,6,1986,6,0.0,1
1843002,6,1986,7,0.0,1
1843002,6,1986,8,0.0,1
1843002,6,1986,9,0.0,1
1843002,6,1986,10,0.0,1
1843002,6,1986,11,0.0,1
1843002,6,1986,12,3.4,0
1843002,6,1986,13,0.1,1
1843002,6,1986,14,0.0,1
1843002,6,1986,15,0.0,1
1843002,6,1986,16,0.0,1
1843002,6,1986,17,0.0,1
1843002,6,1986,18,0.0,1
1843002,6,1986,19,0.0,1
1843002,6,1986,20,0.0,1
1843002,6,1986,21,0.0,1
1843002,6,1986,22,0.0,1
1843002,6,1986,23,0.0,1
1843002,6,1986,24,0.0,1
1843002,6,1986,25,0.0,1
1843002,6,1986,26,0.0,1
1843002,6,1986,27,0.0,1
1843002,6,1986,28,0.0,1
1843002,6,1986,29,0.0,1
1843002,6,1986,30,0.0,1
1843002,7,1986,1,0.0,1
1843002,7,1986,2,0.0,1
1843002,7,1986,3,0.0,1
1843002,7,1986,4,0.0,1
1843002,7,1986,5,0.0,1
1843002,7,1986,6,0.0,1
1843002,7,1986,7,0.0,1
1843002,7,1986,8,0.0,1
1843002,7,1986,9,0.0,1
1843002,7,1986,10,0.0,1
1843002,7,1986,11,0.0,1
1843002,7,1986,12,0.0,1
1843002,7,1986,13,0.0,1
1843002,7,1986,14,0.0,1
1843002,7,1986,15,0.0,1
1843002,7,1986,16,0.0,1
1843002,7,1986,17,0.0,1
1843002,7,1986,18,0.0,1
1843002,7,1986,19,0.0,1
1843002,7,1986,20,0.0,1
1843002,7,1986,21,0.0,1
1843002,7,1986,22,0.0,1
1843002,7,1986,23,0.0,1
1843002,7,1986,24,22.1,0
1843002,7,1986,25,2.1,0
1843002,7,1986,26,0.0,1
1843002,7,1986,27,0.0,1
1843002,7,1986,28,0.0,1
1843002,7,1986,29,0.0,1
1843002,7,1986,30,0.0,1
1843002,7,1986,31,0.0,1
1843002,8,1986,1,0.0,1
1843002,8,1986,2,1.1,0
1843002,8,1986,3,0.0,1
1843002,8,1986,4,0.0,1
1843002,8,1986,5,0.0,1
1843002,8,1986,6,0.0,1
1843002,8,1986,7,0.0,1
1843002,8,1986,8,0.0,1
1843002,8,1986,9,0.0,1
1843002,8,1986,10,0.0,1
1843002,8,1986,11,0.0,1
1843002,8,1986,12,0.0,1
1843002,8,1986,13,0.0,1
1843002,8,1986,14,0.0,1
1843002,8,1986,15,0.0,1
1843002,8,1986,16,0.0,1
1843002,8,1986,17,0.0,1
1843002,8,1986,18,0.0,1
1843002,8,1986,19,0.0,1
1843002,8,1986,20,3.4,0
1843002,8,1986,21,0.0,1
1843002,8,1986,22,15.0,0
1843002,8,1986,23,1.3,0
1843002,8,1986,24,0.0,1
1843002,8,1986,25,2.4,0
1843002,8,1986,26,8.3,0
1843002,8,1986,27,2.4,0
1843002,8,1986,28,0.0,1
1843002,8,1986,29,0.0,1
1843002,8,1986,30,0.0,1
1843002,8,1986,31,0.0,1
1843002,9,1986,1,0.0,1
1843002,9,1986,2,0.0,1
1843002,9,1986,3,0.0,1
1843002,9,1986,4,0.0,1
1843002,9,1986,5,0.0,1
1843002,9,1986,6,0.0,1
1843002,9,1986,7,0.0,1
1843002,9,1986,8,0.0,1
1843002,9,1986,9,0.0,1
1843002,9,1986,10,0.0,1
1843002,9,1986,11,0.0,1
1843002,9,1986,12,0.0,1
1843002,9,1986,13,0.0,1
1843002,9,1986,14,0.0,1
1843002,9,1986,15,3.2,0
1843002,9,1986,16,0.0,1
1843002,9,1986,17,0.0,1
1843002,9,1986,18,0.0,1
1843002,9,1986,19,0.0,1
1843002,9,1986,20,0.0,1
1843002,9,1986,21,0.0,1
1843002,9,1986,22,0.0,1
1843002,9,1986,23,0.0,1
1843002,9,1986,24,0.0,1
1843002,9,1986,25,0.0,1
1843002,9,1986,26,0.0,1
1843002,9,1986,27,0.0,1
1843002,9,1986,28,0.0,1
1843002,9,1986,29,0.0,1
1843002,9,1986,30,2.4,0
