gauge,date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,total_pr_tgt,num_days_pr,total_pr_adj,total_pr_diff,num_days_pr_adj,pr_add_per_day,total_pr_readj,num_days_pr_readj,total_pr_diff_again
1943025,01/04/1994,0.0,31.55,0.0,0.0,0.0,0.0,0.0,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26,0.0,0.0,0.0,6.7,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,,4,1994,105.60975661670986,8,95.86398532459926,9.745771292110604,6,1.6242952153517674,105.61,6,-0.0
1943025,01/05/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,8.38,15.76,0.0,8.93,4.4,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,5,1994,42.86051335305832,6,35.65102616898023,7.2094871840780925,6,1.2015811973463488,42.86,6,0.0
1943025,01/06/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,0.0,0.0,0.0,0.0,,6,1994,5.919204032676069,1,4.497337173977208,1.421866858698861,1,1.421866858698861,5.92,1,-0.0
1943025,01/07/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1994,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/08/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1994,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/09/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,,9,1994,4.660767686231337,1,3.5207676862313373,1.1400000000000001,1,1.1400000000000001,4.66,1,0.0
1943025,01/10/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.52,0.0,10,1994,5.803112751085933,3,2.3831127510859322,3.4200000000000004,1,3.4200000000000004,5.809999999999999,1,-0.01
1943025,01/11/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,5.81,12.89,8.61,0.0,0.0,20.15,60.35,32.8,5.16,9.91,10.19,2.56,3.21,0.07,6.37,3.95,46.21,,11,1994,228.95636555079096,16,209.78564861765767,19.170716933133292,14,1.369336923795235,228.95999999999998,14,-0.0
1943025,01/12/1994,7.75,4.47,0.0,0.0,0.0,0.0,3.48,17.98,24.53,0.0,0.0,0.0,0.0,0.0,0.0,6.16,8.84,0.0,10.53,13.01,0.0,8.84,9.73,23.94,45.79,22.45,0.0,0.0,0.0,0.0,0.0,12,1994,207.48955521618083,14,190.13900769438735,17.350547521793487,14,1.2393248229852492,207.49999999999997,14,-0.01
1943025,01/01/1995,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,0.99,0.0,30.79,0.0,0.0,3.03,4.1,11.14,1,1995,79.31347822606587,8,69.65974014917445,9.653738076891415,6,1.6089563461485692,79.30999999999999,6,0.0
1943025,01/02/1995,12.93,24.1,12.03,0.0,0.0,0.0,0.0,20.97,69.34,15.72,33.81,6.78,5.44,10.58,0.0,6.22,15.72,12.37,0.0,18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,1995,264.84765437572304,15,247.7706250447415,17.07702933098153,14,1.2197878093558236,264.86,14,-0.01
1943025,01/03/1995,0.0,0.0,0.0,0.0,28.43,30.76,9.68,0.0,0.0,0.0,0.0,0.0,0.0,4.1,75.27,17.28,0.0,0.0,0.0,0.0,0.0,0.0,18.29,5.12,4.81,27.42,0.0,4.3,0.0,0.0,0.0,3,1995,225.47245398250055,11,212.42554648703634,13.046907495464211,11,1.1860824995876555,225.45999999999998,11,0.01
1943025,01/04/1995,144.91,18.46,18.16,25.48,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,11.65,5.14,3.23,0.0,0.0,0.0,0.0,,4,1995,259.01444103813566,10,247.61444103813565,11.400000000000006,9,1.2666666666666673,259.01,9,0.0
1943025,01/05/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1995,13.855769402928338,3,9.234936054674547,4.620833348253791,3,1.5402777827512637,13.86,3,-0.0
1943025,01/06/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,,6,1995,3.570313543518898,1,2.430313543518898,1.1400000000000001,1,1.1400000000000001,3.57,1,0.0
1943025,01/07/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1995,9.630511702964128,1,5.6013581920748905,4.029153510889238,1,4.029153510889238,9.63,1,0.0
1943025,01/08/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1995,2.3989228505949507,1,0.015036928064235289,2.383885922530715,0,inf,0.02,0,2.38
1943025,01/09/1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1995,7.955448292015558,2,4.711151529347005,3.2442967626685526,1,3.2442967626685526,7.960000000000001,1,-0.0
1943025,01/10/1995,0.0,0.0,0.0,0.0,0.0,0.0,39.39,0.0,22.81,0.0,10.95,0.0,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31,27.78,10,1995,167.46125367419407,7,156.49679568792126,10.964457986272805,7,1.566351140896115,167.45000000000002,7,0.01
1943025,01/11/1995,6.08,9.98,39.58,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,17.99,3.75,13.89,0.0,0.0,0.0,0.0,17.99,40.05,0.0,0.0,0.0,0.0,3.28,,11,1995,175.99857205550643,11,163.1793569755664,12.819215079940022,11,1.1653831890854567,175.99999999999997,11,-0.0
1943025,01/12/1995,0.35,19.95,0.0,9.33,36.84,30.88,0.0,0.0,4.56,0.0,3.37,0.0,29.79,54.72,38.33,0.0,43.1,5.05,6.54,0.0,5.05,16.48,0.0,10.52,54.62,35.15,29.39,26.91,11.11,11.31,8.03,12,1995,491.35989930801645,23,464.34530072413446,27.01459858388199,22,1.2279362992673633,491.38,22,-0.02
1943025,01/01/1996,43.76,8.32,8.32,0.0,0.0,0.0,0.0,0.03,37.99,13.44,6.61,48.35,4.9,0.0,0.0,0.0,0.0,0.0,2.55,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1996,175.27958445114427,11,162.20584637425281,13.073738076891459,9,1.452637564099051,175.26,9,0.02
1943025,01/02/1996,0.0,0.0,0.0,5.03,3.69,3.69,3.02,3.69,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,61.1,0.0,36.3,7.82,10.84,0.0,0.0,0.0,0.0,,,2,1996,137.72971651002382,10,126.32971651002383,11.399999999999991,10,1.1399999999999992,137.75,10,-0.02
1943025,01/03/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,16.12,37.92,0.0,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23,0.0,0.0,0.0,0.0,0.0,0.0,3,1996,84.24802574615916,5,76.52039576430214,7.727629981857021,5,1.545525996371404,84.25000000000001,5,-0.0
1943025,01/04/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,0.0,18.04,0.0,0.0,10.02,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1996,74.44786448407535,4,69.88786448407535,4.560000000000002,4,1.1400000000000006,74.46000000000001,4,-0.01
1943025,01/05/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.47,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1996,16.165064303416393,4,9.94237197506499,6.222692328351403,2,3.1113461641757016,16.18,2,-0.01
1943025,01/06/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1996,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/07/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,7,1996,1.2519665213853368,1,0.11196652138533669,1.1400000000000001,0,inf,0.11,0,1.14
1943025,01/08/1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,8,1996,12.61655721424011,2,9.181520286175873,3.435036928064237,1,3.435036928064237,12.61,1,0.01
1943025,01/09/1996,0.0,0.0,0.0,5.16,0.0,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,10.06,0.0,0.0,0.0,0.0,0.0,0.0,4.67,3.63,0.0,0.0,0.0,,9,1996,42.83084787519488,7,33.49974790496778,9.331099970227093,6,1.5551833283711822,42.84,6,-0.01
1943025,01/10/1996,24.99,0.0,0.0,5.43,10.4,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,23.34,34.69,3.19,0.0,10,1996,118.96381139726161,9,106.05095985390804,12.912851543353568,7,1.8446930776219383,118.94999999999999,7,0.01
1943025,01/11/1996,0.07,20.22,14.45,50.56,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,10.73,4.59,90.21,21.71,13.24,37.44,69.09,27.2,68.15,6.73,0.0,0.0,25.34,2.54,0.0,0.0,,11,1996,471.3150549387014,19,449.67819461894146,21.636860319759933,16,1.3523037699849958,471.3,16,0.02
1943025,01/12/1996,0.0,16.51,5.98,14.72,20.97,0.0,0.0,0.0,17.9,0.0,0.0,47.3,25.25,0.0,5.88,11.34,4.59,0.0,9.16,0.35,13.23,11.24,9.16,18.0,45.11,45.01,30.91,8.26,3.1,0.0,0.0,12,1996,363.92615141794477,21,338.7942535421217,25.131897875823086,20,1.2565948937911542,363.97,20,-0.04
1943025,01/01/1997,29.31,0.0,84.5,59.2,61.65,32.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,4.01,0.0,0.0,34.75,7.53,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,16.82,0.0,0.0,0.0,1,1997,341.48562159513426,12,325.2094550568942,16.276166538240034,10,1.6276166538240033,341.47,10,0.02
1943025,01/02/1997,24.68,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43,0.0,7.92,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,55.95,86.78,69.36,10.49,,,,2,1997,275.4594330200477,9,264.4175124883606,11.041920531687083,7,1.5774172188124405,275.46000000000004,7,-0.0
1943025,01/03/1997,85.99,0.0,15.02,53.34,22.72,49.49,9.24,0.0,0.0,17.86,0.0,0.0,0.0,4.47,0.0,7.52,12.79,5.49,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,37.52,2.45,3,1997,354.3283393295141,15,335.50485384493567,18.82348548457844,15,1.2548990323052294,354.34,15,-0.01
1943025,01/04/1997,30.61,5.96,0.0,2.65,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,7.76,0.0,15.28,0.0,0.0,0.0,18.59,0.0,0.0,,4,1997,89.87851203528345,8,80.15731797484676,9.721194060436687,7,1.3887420086338125,89.88,7,-0.0
1943025,01/05/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,0.0,0.0,0.0,0.0,0.0,5,1997,13.855769402928338,2,8.619871930303624,5.235897472624714,2,2.617948736312357,13.850000000000001,2,0.01
1943025,01/06/1997,0.0,0.0,0.0,0.0,0.0,12.31,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,5.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1997,22.079570598077396,4,17.519570598077394,4.560000000000002,3,1.5200000000000007,22.07,3,0.01
1943025,01/07/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1997,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/08/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1997,10.039936374712202,2,7.7599363747122005,2.280000000000001,1,2.280000000000001,10.040000000000001,1,-0.0
1943025,01/09/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,11.66,0.0,16.72,0.0,0.0,0.0,0.0,0.71,5.15,3.78,0.0,0.0,,9,1997,38.250438252519245,7,27.87468345606789,10.375754796451357,4,2.5939386991128393,38.25,4,0.0
1943025,01/10/1997,4.86,34.71,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79,3.04,0.0,0.0,19.7,3.12,0.0,0.0,0.19,15.56,3.54,0.93,0.0,0.0,10,1997,105.69955368049378,11,91.50152146589778,14.198032214595997,8,1.7747540268244997,105.71000000000002,8,-0.01
1943025,01/11/1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,21.86,0.0,0.0,0.63,16.84,19.07,19.07,10.32,0.0,0.0,0.0,,11,1997,113.73360922888884,9,102.56603197599559,11.167577252893253,7,1.5953681789847505,113.73999999999998,7,-0.01
1943025,01/12/1997,29.97,0.0,0.0,0.0,0.0,0.0,0.0,7.42,6.82,2.65,3.35,0.0,0.0,20.03,0.0,27.28,22.71,43.18,25.5,9.21,0.0,0.0,23.11,0.0,0.0,0.0,0.0,29.97,0.0,0.0,0.0,12,1997,251.19247732968944,13,234.18733122401403,17.005146105675408,13,1.3080881619750313,251.2,13,-0.01
1943025,01/01/1998,0.0,0.0,0.0,0.0,21.08,5.61,29.09,0.99,12.01,37.63,29.09,0.0,0.0,0.0,0.0,0.0,12.86,15.43,53.86,37.63,0.0,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.0,0.0,0.0,1,1998,297.18536121314594,12,281.69065175171505,15.494709461430887,11,1.4086099510391714,297.18,11,0.01
1943025,01/02/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97,0.0,0.0,0.0,0.0,64.98,31.47,38.17,0.54,2.42,0.0,0.0,19.74,0.0,0.0,0.0,0.0,,,,2,1998,200.28335904499,7,192.30335904499003,7.979999999999961,6,1.3299999999999936,200.29,6,-0.01
1943025,01/03/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,0.0,0.0,27.88,6.59,31.43,17.23,0.0,0.0,0.0,0.0,0.0,24.33,0.0,6.29,0.0,7.1,0.0,0.0,0.0,0.0,3,1998,127.63930735789937,8,118.51930735789936,9.120000000000005,8,1.1400000000000006,127.63999999999999,8,-0.0
1943025,01/04/1998,0.0,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,19.73,7.21,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,,4,1998,40.5805990794758,6,33.2396040291119,7.340995050363901,4,1.8352487625909752,40.57000000000001,4,0.01
1943025,01/05/1998,0.0,0.0,0.0,0.0,24.97,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,12.96,5.39,8.62,5,1998,59.21032124851376,6,52.185577656474706,7.0247435920390515,6,1.1707905986731753,59.209999999999994,6,0.0
1943025,01/06/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1998,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/07/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1998,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/08/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,20.65,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1998,26.210453367611496,3,22.612755378678536,3.5976979889329606,2,1.7988489944664803,26.22,2,-0.01
1943025,01/09/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1998,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/10/1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,3.5,5.74,0.0,17.6,27.13,2.68,0.0,0.0,0.0,10.14,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,8.15,40.81,10,1998,129.4923159599461,11,114.8797756917011,14.612540268244999,11,1.3284127516586361,129.5,11,-0.01
1943025,01/11/1998,30.41,5.0,14.03,11.33,0.72,6.21,0.0,0.0,18.77,86.72,14.12,10.4,3.51,0.0,6.12,0.07,2.95,0.0,8.72,3.23,9.28,9.0,14.77,4.81,0.0,0.0,0.0,11.51,0.0,0.0,,11,1998,271.67627278160927,21,246.99169923510266,24.684573546506613,19,1.299188081395085,271.68,19,-0.0
1943025,01/12/1998,19.13,0.0,0.0,0.0,2.94,4.73,21.61,21.61,0.0,0.0,0.0,0.0,0.0,23.1,0.0,9.39,31.05,0.45,4.73,7.71,0.0,0.0,0.0,0.0,6.81,0.0,0.0,0.0,0.0,11.18,15.15,12,1998,179.57927995732643,14,161.434133851651,18.145146105675423,13,1.3957804696673402,179.59,13,-0.01
1943025,01/01/1999,5.2,42.56,30.82,0.0,29.22,11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,10.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,26.55,5.2,0.0,0.0,1,1999,169.51521322071684,11,155.66001806701627,13.855195153700578,9,1.539466128188953,169.5,9,0.02
1943025,01/02/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21,15.87,14.75,24.8,,,,2,1999,122.3147117424786,6,115.47471174247859,6.840000000000003,5,1.3680000000000008,122.32000000000001,5,-0.01
1943025,01/03/1999,3.11,33.53,73.06,12.24,0.0,0.0,15.28,78.13,0.0,0.0,10.72,12.24,25.42,10.11,0.0,0.0,0.0,62.93,18.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.0,3,1999,357.97807329685673,13,342.2456398050211,15.73243349183565,13,1.2101871916796654,358.00000000000006,13,-0.02
1943025,01/04/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,0.0,0.86,13.86,4.84,16.86,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1999,51.10149513711767,9,41.255524834934285,9.845970302183389,5,1.9691940604366778,51.11,5,-0.01
1943025,01/05/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1999,5.265192373112768,1,3.201474412917545,2.063717960195223,1,2.063717960195223,5.27,1,-0.0
1943025,01/06/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1999,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/07/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1999,4.815255851482064,1,3.675255851482064,1.1400000000000001,1,1.1400000000000001,4.82,1,-0.0
1943025,01/08/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1999,0.0,0,0.0,0.0,0,,0.0,0,0.0
1943025,01/09/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,1999,13.33943855024831,3,9.839080486692596,3.500358063555714,1,3.500358063555714,13.34,1,-0.0
1943025,01/10/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,0.1,4.3,0.93,0.0,0.0,0.0,11.1,0.0,0.0,0.0,16.57,10,1999,44.186558518982885,6,36.351739190225295,7.83481932875759,4,1.9587048321893974,44.18,4,0.01
1943025,01/11/1999,0.0,0.0,0.0,0.0,0.0,15.36,35.37,36.76,65.43,6.52,11.17,2.98,16.29,20.48,5.58,0.0,0.0,0.0,0.0,6.7,22.62,14.43,0.0,13.68,7.45,8.84,7.91,0.0,14.89,0.0,,11,1999,312.44167445284774,18,291.9216744528477,20.52000000000004,18,1.1400000000000021,312.46,18,-0.02
1943025,01/12/1999,0.0,0.85,0.0,0.0,37.05,43.01,3.88,3.48,0.05,0.0,0.0,17.39,36.66,16.2,16.79,3.28,0.0,0.0,0.85,0.0,0.0,0.0,38.05,9.64,9.44,0.0,0.0,8.25,5.27,0.65,6.26,12,1999,257.052641885819,19,235.39264188581905,21.659999999999968,15,1.443999999999998,257.05,15,0.0
1943025,01/01/2000,6.58,31.67,13.52,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28,3.38,3.91,0.0,13.52,40.74,72.77,0.0,0.0,0.99,61.02,10.85,22.59,35.94,8.18,5.84,1,2000,390.5895246691455,18,369.5015628230928,21.08796184605268,16,1.3179976153782924,390.57,16,0.02
1943025,01/02/2000,2.89,0.0,9.04,0.0,0.0,21.77,21.21,39.87,36.29,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85,50.93,21.33,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2000,253.11884640041688,12,239.4618170694353,13.657029330981572,11,1.2415481209983248,253.12,11,-0.0
1943025,01/03/2000,3.51,0.0,0.0,0.0,3.71,0.89,0.0,0.0,24.49,5.23,102.56,21.45,25.51,15.37,0.0,27.53,4.52,50.85,18.81,5.13,0.0,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,8.27,3,2000,332.1257910281798,17,311.3264500408798,20.799340987299956,16,1.2999588117062473,332.14,16,-0.01
1943025,01/04/2000,0.0,0.0,8.55,15.16,0.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,23.78,0.0,0.0,7.75,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,2000,67.43393377898079,7,56.78637139621515,10.647562382765635,6,1.7745937304609392,67.43,6,0.0
1943025,01/05/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2000,9.791410378069358,2,7.3582052337960455,2.4332051442733125,1,2.4332051442733125,9.79,1,0.0
1943025,01/06/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,2000,0.0939556195662868,0,0.0,0.0939556195662868,0,inf,0.0,0,0.09
