gauge,month,year,day,pr,wet_marker
1943025,9,1986,25,0.0,1
1943025,9,1986,26,0.0,1
1943025,9,1986,27,0.0,1
1943025,9,1986,28,0.15,1
1943025,9,1986,29,0.0,1
1943025,9,1986,30,6.76,0
1943025,10,1986,1,0.0,1
1943025,10,1986,2,0.0,1
1943025,10,1986,3,0.0,1
1943025,10,1986,4,0.0,1
1943025,10,1986,5,0.0,1
1943025,10,1986,6,0.0,1
1943025,10,1986,7,0.0,1
1943025,10,1986,8,0.0,1
1943025,10,1986,9,0.0,1
1943025,10,1986,10,0.0,1
1943025,10,1986,11,0.0,1
1943025,10,1986,12,0.0,1
1943025,10,1986,13,9.37,0
1943025,10,1986,14,0.0,1
1943025,10,1986,15,0.0,1
1943025,10,1986,16,0.0,1
1943025,10,1986,17,0.0,1
1943025,10,1986,18,0.0,1
1943025,10,1986,19,0.0,1
1943025,10,1986,20,0.0,1
1943025,10,1986,21,0.0,1
1943025,10,1986,22,0.0,1
1943025,10,1986,23,0.0,1
1943025,10,1986,24,0.0,1
1943025,10,1986,25,0.0,1
1943025,10,1986,26,0.0,1
1943025,10,1986,27,0.0,1
1943025,10,1986,28,0.0,1
1943025,10,1986,29,0.0,1
1943025,10,1986,30,0.0,1
1943025,10,1986,31,0.0,1
1943025,11,1986,1,0.0,1
1943025,11,1986,2,0.0,1
1943025,11,1986,3,0.0,1
1943025,11,1986,4,0.0,1
1943025,11,1986,5,0.0,1
1943025,11,1986,6,0.0,1
1943025,11,1986,7,0.0,1
1943025,11,1986,8,0.0,1
1943025,11,1986,9,0.0,1
1943025,11,1986,10,0.0,1
1943025,11,1986,11,0.0,1
1943025,11,1986,12,25.34,0
1943025,11,1986,13,48.61,0
1943025,11,1986,14,10.45,0
1943025,11,1986,15,5.61,0
1943025,11,1986,16,0.0,1
1943025,11,1986,17,0.0,1
1943025,11,1986,18,0.0,1
1943025,11,1986,19,0.0,1
1943025,11,1986,20,0.0,1
1943025,11,1986,21,0.0,1
1943025,11,1986,22,0.0,1
1943025,11,1986,23,0.0,1
1943025,11,1986,24,0.0,1
1943025,11,1986,25,0.0,1
1943025,11,1986,26,0.0,1
1943025,11,1986,27,8.12,0
1943025,11,1986,28,10.82,0
1943025,11,1986,29,24.59,0
1943025,11,1986,30,7.47,0
1943025,12,1986,1,5.35,0
1943025,12,1986,2,0.0,1
1943025,12,1986,3,0.37,1
1943025,12,1986,4,0.0,1
1943025,12,1986,5,0.0,1
1943025,12,1986,6,0.0,1
1943025,12,1986,7,0.0,1
1943025,12,1986,8,0.0,1
1943025,12,1986,9,5.55,0
1943025,12,1986,10,0.37,1
1943025,12,1986,11,10.52,0
1943025,12,1986,12,31.97,0
1943025,12,1986,13,10.12,0
1943025,12,1986,14,17.67,0
1943025,12,1986,15,27.5,0
1943025,12,1986,16,24.23,0
1943025,12,1986,17,0.0,1
1943025,12,1986,18,0.0,1
1943025,12,1986,19,0.0,1
1943025,12,1986,20,0.0,1
1943025,12,1986,21,0.0,1
1943025,12,1986,22,0.0,1
1943025,12,1986,23,21.05,0
1943025,12,1986,24,22.34,0
1943025,12,1986,25,11.02,0
1943025,12,1986,26,20.05,0
1943025,12,1986,27,6.65,0
1943025,12,1986,28,3.17,0
1943025,12,1986,29,0.0,1
1943025,12,1986,30,3.37,0
1943025,12,1986,31,18.07,0
1943025,1,1987,1,47.29,0
1943025,1,1987,2,0.0,1
1943025,1,1987,3,0.0,1
1943025,1,1987,4,0.0,1
1943025,1,1987,5,0.0,1
1943025,1,1987,6,0.0,1
1943025,1,1987,7,0.0,1
1943025,1,1987,8,0.0,1
1943025,1,1987,9,0.0,1
1943025,1,1987,10,0.0,1
1943025,1,1987,11,0.0,1
1943025,1,1987,12,0.0,1
1943025,1,1987,13,0.0,1
1943025,1,1987,14,0.0,1
1943025,1,1987,15,0.0,1
1943025,1,1987,16,0.0,1
1943025,1,1987,17,0.0,1
1943025,1,1987,18,38.01,0
1943025,1,1987,19,0.0,1
1943025,1,1987,20,14.31,0
1943025,1,1987,21,25.41,0
1943025,1,1987,22,2.99,0
1943025,1,1987,23,0.91,1
1943025,1,1987,24,39.61,0
1943025,1,1987,25,37.79,0
1943025,1,1987,26,2.46,0
1943025,1,1987,27,5.66,0
1943025,1,1987,28,0.0,1
1943025,1,1987,29,20.07,0
1943025,1,1987,30,7.37,0
1943025,1,1987,31,2.78,0
1943025,2,1987,1,0.0,1
1943025,2,1987,2,0.0,1
1943025,2,1987,3,0.0,1
1943025,2,1987,4,0.0,1
1943025,2,1987,5,0.0,1
1943025,2,1987,6,0.0,1
1943025,2,1987,7,0.0,1
1943025,2,1987,8,0.0,1
1943025,2,1987,9,0.0,1
1943025,2,1987,10,0.0,1
1943025,2,1987,11,4.02,0
1943025,2,1987,12,17.65,0
1943025,2,1987,13,0.0,1
1943025,2,1987,14,0.0,1
1943025,2,1987,15,0.0,1
1943025,2,1987,16,0.0,1
1943025,2,1987,17,0.0,1
1943025,2,1987,18,0.0,1
1943025,2,1987,19,0.0,1
1943025,2,1987,20,0.0,1
1943025,2,1987,21,0.0,1
1943025,2,1987,22,0.0,1
1943025,2,1987,23,0.0,1
1943025,2,1987,24,0.0,1
1943025,2,1987,25,0.0,1
1943025,2,1987,26,0.0,1
1943025,2,1987,27,0.0,1
1943025,2,1987,28,0.0,1
1943025,3,1987,1,0.0,1
1943025,3,1987,2,0.0,1
1943025,3,1987,3,0.0,1
1943025,3,1987,4,0.0,1
1943025,3,1987,5,29.77,0
1943025,3,1987,6,0.0,1
1943025,3,1987,7,27.23,0
1943025,3,1987,8,0.0,1
1943025,3,1987,9,0.0,1
1943025,3,1987,10,13.14,0
1943025,3,1987,11,6.86,0
1943025,3,1987,12,40.92,0
1943025,3,1987,13,14.36,0
1943025,3,1987,14,0.0,1
1943025,3,1987,15,0.0,1
1943025,3,1987,16,0.0,1
1943025,3,1987,17,0.0,1
1943025,3,1987,18,0.0,1
1943025,3,1987,19,0.0,1
1943025,3,1987,20,0.0,1
1943025,3,1987,21,0.0,1
1943025,3,1987,22,4.22,0
1943025,3,1987,23,20.64,0
1943025,3,1987,24,0.0,1
1943025,3,1987,25,0.0,1
1943025,3,1987,26,0.0,1
1943025,3,1987,27,0.0,1
1943025,3,1987,28,0.0,1
1943025,3,1987,29,0.0,1
1943025,3,1987,30,0.0,1
1943025,3,1987,31,0.0,1
1943025,4,1987,1,0.0,1
1943025,4,1987,2,0.0,1
1943025,4,1987,3,0.0,1
1943025,4,1987,4,130.9,0
1943025,4,1987,5,6.35,0
1943025,4,1987,6,87.31,0
1943025,4,1987,7,0.0,1
1943025,4,1987,8,0.0,1
1943025,4,1987,9,0.0,1
1943025,4,1987,10,0.0,1
1943025,4,1987,11,0.0,1
1943025,4,1987,12,0.0,1
1943025,4,1987,13,0.0,1
1943025,4,1987,14,0.0,1
1943025,4,1987,15,0.0,1
1943025,4,1987,16,0.0,1
1943025,4,1987,17,0.0,1
1943025,4,1987,18,0.0,1
1943025,4,1987,19,0.0,1
1943025,4,1987,20,0.0,1
1943025,4,1987,21,0.0,1
1943025,4,1987,22,0.0,1
1943025,4,1987,23,0.0,1
1943025,4,1987,24,0.0,1
1943025,4,1987,25,8.46,0
1943025,4,1987,26,0.0,1
1943025,4,1987,27,0.0,1
1943025,4,1987,28,0.0,1
1943025,4,1987,29,0.0,1
1943025,4,1987,30,5.15,0
1943025,5,1987,1,0.17,1
1943025,5,1987,2,0.0,1
1943025,5,1987,3,0.0,1
1943025,5,1987,4,0.0,1
1943025,5,1987,5,0.0,1
1943025,5,1987,6,0.0,1
1943025,5,1987,7,0.0,1
1943025,5,1987,8,0.0,1
1943025,5,1987,9,0.0,1
1943025,5,1987,10,25.23,0
1943025,5,1987,11,19.14,0
1943025,5,1987,12,0.0,1
1943025,5,1987,13,0.0,1
1943025,5,1987,14,0.0,1
1943025,5,1987,15,0.0,1
1943025,5,1987,16,0.0,1
1943025,5,1987,17,0.0,1
1943025,5,1987,18,0.0,1
1943025,5,1987,19,0.26,1
1943025,5,1987,20,0.0,1
1943025,5,1987,21,0.0,1
1943025,5,1987,22,0.0,1
1943025,5,1987,23,0.0,1
1943025,5,1987,24,3.89,0
1943025,5,1987,25,3.52,0
1943025,5,1987,26,0.0,1
1943025,5,1987,27,0.0,1
1943025,5,1987,28,0.0,1
1943025,5,1987,29,0.81,1
1943025,5,1987,30,0.0,1
1943025,5,1987,31,0.0,1
1943025,6,1987,1,0.0,1
1943025,6,1987,2,0.0,1
1943025,6,1987,3,0.0,1
1943025,6,1987,4,0.0,1
1943025,6,1987,5,0.0,1
1943025,6,1987,6,0.0,1
1943025,6,1987,7,0.0,1
1943025,6,1987,8,0.0,1
1943025,6,1987,9,0.66,1
1943025,6,1987,10,0.0,1
1943025,6,1987,11,0.0,1
1943025,6,1987,12,0.0,1
1943025,6,1987,13,0.0,1
1943025,6,1987,14,0.0,1
1943025,6,1987,15,0.0,1
1943025,6,1987,16,0.0,1
1943025,6,1987,17,0.0,1
1943025,6,1987,18,0.1,1
1943025,6,1987,19,0.0,1
1943025,6,1987,20,0.0,1
1943025,6,1987,21,0.0,1
1943025,6,1987,22,0.0,1
1943025,6,1987,23,0.0,1
1943025,6,1987,24,0.85,1
1943025,6,1987,25,8.73,0
1943025,6,1987,26,0.0,1
1943025,6,1987,27,0.0,1
1943025,6,1987,28,0.0,1
1943025,6,1987,29,0.0,1
1943025,6,1987,30,0.0,1
1943025,7,1987,1,0.0,1
1943025,7,1987,2,0.0,1
1943025,7,1987,3,0.0,1
1943025,7,1987,4,0.0,1
1943025,7,1987,5,0.0,1
1943025,7,1987,6,0.0,1
1943025,7,1987,7,0.0,1
1943025,7,1987,8,0.0,1
1943025,7,1987,9,0.0,1
1943025,7,1987,10,4.33,0
1943025,7,1987,11,0.0,1
1943025,7,1987,12,0.0,1
1943025,7,1987,13,0.0,1
1943025,7,1987,14,0.0,1
1943025,7,1987,15,0.0,1
1943025,7,1987,16,0.0,1
1943025,7,1987,17,0.0,1
1943025,7,1987,18,0.0,1
1943025,7,1987,19,0.0,1
1943025,7,1987,20,0.0,1
1943025,7,1987,21,0.0,1
1943025,7,1987,22,0.0,1
1943025,7,1987,23,0.0,1
1943025,7,1987,24,0.0,1
1943025,7,1987,25,0.0,1
1943025,7,1987,26,0.0,1
1943025,7,1987,27,0.0,1
1943025,7,1987,28,0.0,1
1943025,7,1987,29,0.0,1
1943025,7,1987,30,0.0,1
1943025,7,1987,31,0.0,1
1943025,8,1987,1,0.0,1
1943025,8,1987,2,0.0,1
1943025,8,1987,3,0.0,1
1943025,8,1987,4,0.0,1
1943025,8,1987,5,0.0,1
1943025,8,1987,6,0.0,1
1943025,8,1987,7,0.0,1
1943025,8,1987,8,0.0,1
1943025,8,1987,9,0.0,1
1943025,8,1987,10,0.0,1
1943025,8,1987,11,0.0,1
1943025,8,1987,12,0.0,1
1943025,8,1987,13,0.0,1
1943025,8,1987,14,0.0,1
1943025,8,1987,15,0.0,1
1943025,8,1987,16,0.0,1
1943025,8,1987,17,0.0,1
1943025,8,1987,18,0.0,1
1943025,8,1987,19,0.0,1
1943025,8,1987,20,0.0,1
1943025,8,1987,21,3.91,0
1943025,8,1987,22,0.0,1
1943025,8,1987,23,0.0,1
1943025,8,1987,24,0.0,1
1943025,8,1987,25,0.0,1
1943025,8,1987,26,0.0,1
1943025,8,1987,27,0.0,1
1943025,8,1987,28,0.0,1
1943025,8,1987,29,0.0,1
1943025,8,1987,30,0.0,1
1943025,8,1987,31,0.0,1
1943025,9,1987,1,0.0,1
1943025,9,1987,2,0.0,1
1943025,9,1987,3,0.0,1
1943025,9,1987,4,0.0,1
1943025,9,1987,5,0.0,1
1943025,9,1987,6,0.0,1
1943025,9,1987,7,0.0,1
1943025,9,1987,8,0.0,1
1943025,9,1987,9,14.39,0
1943025,9,1987,10,0.0,1
1943025,9,1987,11,0.0,1
1943025,9,1987,12,0.0,1
1943025,9,1987,13,0.0,1
1943025,9,1987,14,0.0,1
1943025,9,1987,15,0.0,1
1943025,9,1987,16,0.0,1
1943025,9,1987,17,0.0,1
1943025,9,1987,18,0.0,1
1943025,9,1987,19,12.38,0
1943025,9,1987,20,14.39,0
1943025,9,1987,21,0.0,1
1943025,9,1987,22,0.23,1
1943025,9,1987,23,24.03,0
1943025,9,1987,24,5.71,0
1943025,9,1987,25,0.39,1
1943025,9,1987,26,0.0,1
1943025,9,1987,27,0.0,1
1943025,9,1987,28,0.0,1
1943025,9,1987,29,0.0,1
1943025,9,1987,30,0.0,1
1943025,10,1987,1,0.0,1
1943025,10,1987,2,0.0,1
1943025,10,1987,3,0.0,1
1943025,10,1987,4,0.0,1
1943025,10,1987,5,0.0,1
1943025,10,1987,6,0.0,1
1943025,10,1987,7,5.01,0
1943025,10,1987,8,0.0,1
1943025,10,1987,9,0.0,1
1943025,10,1987,10,0.0,1
1943025,10,1987,11,0.0,1
1943025,10,1987,12,0.0,1
1943025,10,1987,13,0.0,1
1943025,10,1987,14,0.0,1
1943025,10,1987,15,0.0,1
1943025,10,1987,16,0.0,1
1943025,10,1987,17,0.0,1
1943025,10,1987,18,0.0,1
1943025,10,1987,19,0.0,1
1943025,10,1987,20,0.0,1
1943025,10,1987,21,27.56,0
1943025,10,1987,22,11.81,0
1943025,10,1987,23,4.18,0
1943025,10,1987,24,74.32,0
1943025,10,1987,25,0.0,1
1943025,10,1987,26,0.0,1
1943025,10,1987,27,0.0,1
1943025,10,1987,28,0.0,1
1943025,10,1987,29,0.0,1
1943025,10,1987,30,0.02,1
1943025,10,1987,31,7.25,0
1943025,11,1987,1,0.0,1
1943025,11,1987,2,0.0,1
1943025,11,1987,3,0.0,1
1943025,11,1987,4,0.0,1
1943025,11,1987,5,0.0,1
1943025,11,1987,6,0.0,1
1943025,11,1987,7,0.0,1
1943025,11,1987,8,4.07,0
1943025,11,1987,9,0.0,1
1943025,11,1987,10,0.0,1
1943025,11,1987,11,11.71,0
1943025,11,1987,12,0.0,1
1943025,11,1987,13,3.14,0
1943025,11,1987,14,0.0,1
1943025,11,1987,15,0.46,1
1943025,11,1987,16,29.57,0
1943025,11,1987,17,63.27,0
1943025,11,1987,18,0.0,1
1943025,11,1987,19,0.0,1
1943025,11,1987,20,0.0,1
1943025,11,1987,21,0.0,1
1943025,11,1987,22,0.0,1
1943025,11,1987,23,3.42,0
1943025,11,1987,24,0.0,1
1943025,11,1987,25,0.0,1
1943025,11,1987,26,3.33,0
1943025,11,1987,27,0.0,1
1943025,11,1987,28,0.0,1
1943025,11,1987,29,15.71,0
1943025,11,1987,30,0.0,1
1943025,12,1987,1,3.33,0
1943025,12,1987,2,0.0,1
1943025,12,1987,3,24.49,0
1943025,12,1987,4,29.95,0
1943025,12,1987,5,16.05,0
1943025,12,1987,6,0.77,1
1943025,12,1987,7,26.97,0
1943025,12,1987,8,59.75,0
1943025,12,1987,9,100.47,0
1943025,12,1987,10,0.0,1
1943025,12,1987,11,18.53,0
1943025,12,1987,12,12.08,0
1943025,12,1987,13,29.95,0
1943025,12,1987,14,23.0,0
1943025,12,1987,15,6.12,0
1943025,12,1987,16,0.0,1
1943025,12,1987,17,0.0,1
1943025,12,1987,18,0.0,1
1943025,12,1987,19,49.62,0
1943025,12,1987,20,42.17,0
1943025,12,1987,21,2.64,0
1943025,12,1987,22,19.23,0
1943025,12,1987,23,12.87,0
1943025,12,1987,24,0.0,1
1943025,12,1987,25,0.0,1
1943025,12,1987,26,0.0,1
1943025,12,1987,27,90.74,0
1943025,12,1987,28,0.0,1
1943025,12,1987,29,0.0,1
1943025,12,1987,30,0.0,1
1943025,12,1987,31,0.0,1
1943025,1,1988,1,49.34,0
1943025,1,1988,2,2.69,0
1943025,1,1988,3,5.04,0
1943025,1,1988,4,15.18,0
1943025,1,1988,5,0.49,1
1943025,1,1988,6,0.0,1
1943025,1,1988,7,7.5,0
1943025,1,1988,8,10.06,0
1943025,1,1988,9,21.59,0
1943025,1,1988,10,0.0,1
1943025,1,1988,11,16.25,0
1943025,1,1988,12,32.26,0
1943025,1,1988,13,11.98,0
1943025,1,1988,14,0.0,1
1943025,1,1988,15,0.0,1
1943025,1,1988,16,0.0,1
1943025,1,1988,17,0.0,1
1943025,1,1988,18,0.0,1
1943025,1,1988,19,0.0,1
1943025,1,1988,20,0.0,1
1943025,1,1988,21,0.0,1
1943025,1,1988,22,0.0,1
1943025,1,1988,23,0.0,1
1943025,1,1988,24,0.0,1
1943025,1,1988,25,0.0,1
1943025,1,1988,26,0.0,1
1943025,1,1988,27,0.0,1
1943025,1,1988,28,0.0,1
1943025,1,1988,29,0.0,1
1943025,1,1988,30,0.0,1
1943025,1,1988,31,3.87,0
1943025,2,1988,1,38.09,0
1943025,2,1988,2,12.29,0
1943025,2,1988,3,43.12,0
1943025,2,1988,4,51.5,0
1943025,2,1988,5,3.69,0
1943025,2,1988,6,60.99,0
1943025,2,1988,7,20.11,0
1943025,2,1988,8,9.16,0
1943025,2,1988,9,27.26,0
1943025,2,1988,10,3.35,0
1943025,2,1988,11,41.78,0
1943025,2,1988,12,47.92,0
1943025,2,1988,13,2.23,0
1943025,2,1988,14,0.0,1
1943025,2,1988,15,0.0,1
1943025,2,1988,16,0.0,1
1943025,2,1988,17,0.0,1
1943025,2,1988,18,24.57,0
1943025,2,1988,19,0.0,1
1943025,2,1988,20,0.0,1
1943025,2,1988,21,0.0,1
1943025,2,1988,22,0.0,1
1943025,2,1988,23,0.0,1
1943025,2,1988,24,15.64,0
1943025,2,1988,25,0.0,1
1943025,2,1988,26,0.0,1
1943025,2,1988,27,0.0,1
1943025,2,1988,28,0.0,1
1943025,2,1988,29,0.0,1
1943025,3,1988,1,0.0,1
1943025,3,1988,2,0.0,1
1943025,3,1988,3,0.0,1
1943025,3,1988,4,4.99,0
1943025,3,1988,5,3.87,0
1943025,3,1988,6,85.59,0
1943025,3,1988,7,0.81,1
1943025,3,1988,8,0.0,1
1943025,3,1988,9,0.0,1
1943025,3,1988,10,3.97,0
1943025,3,1988,11,0.0,1
1943025,3,1988,12,0.0,1
1943025,3,1988,13,0.0,1
1943025,3,1988,14,0.0,1
1943025,3,1988,15,0.0,1
1943025,3,1988,16,0.0,1
1943025,3,1988,17,0.0,1
1943025,3,1988,18,0.0,1
1943025,3,1988,19,30.84,0
1943025,3,1988,20,0.0,1
1943025,3,1988,21,0.0,1
1943025,3,1988,22,0.0,1
1943025,3,1988,23,0.0,1
1943025,3,1988,24,0.0,1
1943025,3,1988,25,0.0,1
1943025,3,1988,26,0.0,1
1943025,3,1988,27,0.0,1
1943025,3,1988,28,0.0,1
1943025,3,1988,29,0.0,1
1943025,3,1988,30,0.0,1
1943025,3,1988,31,0.0,1
1943025,4,1988,1,0.0,1
1943025,4,1988,2,0.0,1
1943025,4,1988,3,0.0,1
1943025,4,1988,4,0.0,1
1943025,4,1988,5,5.9,0
1943025,4,1988,6,0.0,1
1943025,4,1988,7,0.0,1
1943025,4,1988,8,0.0,1
1943025,4,1988,9,0.0,1
1943025,4,1988,10,0.0,1
1943025,4,1988,11,0.0,1
1943025,4,1988,12,0.0,1
1943025,4,1988,13,0.0,1
1943025,4,1988,14,26.94,0
1943025,4,1988,15,0.0,1
1943025,4,1988,16,0.0,1
1943025,4,1988,17,6.5,0
1943025,4,1988,18,24.93,0
1943025,4,1988,19,0.0,1
1943025,4,1988,20,0.0,1
1943025,4,1988,21,0.0,1
1943025,4,1988,22,0.0,1
1943025,4,1988,23,0.0,1
1943025,4,1988,24,0.28,1
1943025,4,1988,25,0.0,1
1943025,4,1988,26,0.0,1
1943025,4,1988,27,0.0,1
1943025,4,1988,28,0.0,1
1943025,4,1988,29,6.1,0
1943025,4,1988,30,0.0,1
1943025,5,1988,1,0.0,1
1943025,5,1988,2,0.0,1
1943025,5,1988,3,0.0,1
1943025,5,1988,4,0.0,1
1943025,5,1988,5,0.0,1
1943025,5,1988,6,0.0,1
1943025,5,1988,7,0.0,1
1943025,5,1988,8,0.0,1
1943025,5,1988,9,0.0,1
1943025,5,1988,10,0.0,1
1943025,5,1988,11,0.0,1
1943025,5,1988,12,0.0,1
1943025,5,1988,13,0.0,1
1943025,5,1988,14,0.0,1
1943025,5,1988,15,0.0,1
1943025,5,1988,16,0.0,1
1943025,5,1988,17,0.0,1
1943025,5,1988,18,0.0,1
1943025,5,1988,19,0.0,1
1943025,5,1988,20,0.0,1
1943025,5,1988,21,0.0,1
1943025,5,1988,22,0.0,1
1943025,5,1988,23,0.0,1
1943025,5,1988,24,0.0,1
1943025,5,1988,25,0.0,1
1943025,5,1988,26,0.0,1
1943025,5,1988,27,6.1,0
1943025,5,1988,28,0.0,1
1943025,5,1988,29,0.0,1
1943025,5,1988,30,0.0,1
1943025,5,1988,31,0.0,1
1943025,6,1988,1,0.0,1
1943025,6,1988,2,0.0,1
1943025,6,1988,3,0.0,1
1943025,6,1988,4,0.0,1
1943025,6,1988,5,0.0,1
1943025,6,1988,6,0.0,1
1943025,6,1988,7,0.0,1
1943025,6,1988,8,0.0,1
1943025,6,1988,9,0.0,1
1943025,6,1988,10,0.0,1
1943025,6,1988,11,0.0,1
1943025,6,1988,12,0.0,1
1943025,6,1988,13,0.0,1
1943025,6,1988,14,0.0,1
1943025,6,1988,15,0.0,1
1943025,6,1988,16,0.0,1
1943025,6,1988,17,0.0,1
1943025,6,1988,18,0.0,1
1943025,6,1988,19,0.0,1
1943025,6,1988,20,0.0,1
1943025,6,1988,21,0.0,1
1943025,6,1988,22,0.0,1
1943025,6,1988,23,0.0,1
1943025,6,1988,24,0.0,1
1943025,6,1988,25,0.0,1
1943025,6,1988,26,0.0,1
1943025,6,1988,27,0.0,1
1943025,6,1988,28,0.0,1
1943025,6,1988,29,0.0,1
1943025,6,1988,30,0.0,1
1943025,7,1988,1,0.0,1
1943025,7,1988,2,0.0,1
1943025,7,1988,3,0.0,1
1943025,7,1988,4,0.0,1
1943025,7,1988,5,0.0,1
1943025,7,1988,6,0.0,1
1943025,7,1988,7,0.0,1
1943025,7,1988,8,0.0,1
1943025,7,1988,9,3.18,0
1943025,7,1988,10,0.0,1
1943025,7,1988,11,0.0,1
1943025,7,1988,12,0.0,1
1943025,7,1988,13,0.0,1
1943025,7,1988,14,0.0,1
1943025,7,1988,15,0.0,1
1943025,7,1988,16,0.0,1
1943025,7,1988,17,0.0,1
1943025,7,1988,18,0.0,1
1943025,7,1988,19,0.0,1
1943025,7,1988,20,0.0,1
1943025,7,1988,21,0.0,1
1943025,7,1988,22,0.0,1
1943025,7,1988,23,0.0,1
1943025,7,1988,24,0.0,1
1943025,7,1988,25,0.0,1
1943025,7,1988,26,0.0,1
1943025,7,1988,27,0.0,1
1943025,7,1988,28,0.0,1
1943025,7,1988,29,0.0,1
1943025,7,1988,30,0.0,1
1943025,7,1988,31,0.0,1
1943025,8,1988,1,0.0,1
1943025,8,1988,2,0.0,1
1943025,8,1988,3,0.0,1
1943025,8,1988,4,0.0,1
1943025,8,1988,5,0.0,1
1943025,8,1988,6,0.0,1
1943025,8,1988,7,2.75,0
1943025,8,1988,8,0.0,1
1943025,8,1988,9,0.0,1
1943025,8,1988,10,0.0,1
1943025,8,1988,11,0.0,1
1943025,8,1988,12,0.0,1
1943025,8,1988,13,0.0,1
1943025,8,1988,14,0.0,1
1943025,8,1988,15,0.0,1
1943025,8,1988,16,0.0,1
1943025,8,1988,17,0.0,1
1943025,8,1988,18,0.0,1
1943025,8,1988,19,0.0,1
1943025,8,1988,20,0.0,1
1943025,8,1988,21,0.0,1
1943025,8,1988,22,0.0,1
1943025,8,1988,23,0.0,1
1943025,8,1988,24,0.0,1
1943025,8,1988,25,0.0,1
1943025,8,1988,26,0.0,1
1943025,8,1988,27,0.0,1
1943025,8,1988,28,0.0,1
1943025,8,1988,29,0.0,1
1943025,8,1988,30,0.0,1
1943025,8,1988,31,0.0,1
1943025,9,1988,1,0.0,1
1943025,9,1988,2,0.0,1
1943025,9,1988,3,0.0,1
1943025,9,1988,4,0.0,1
1943025,9,1988,5,0.0,1
1943025,9,1988,6,0.0,1
1943025,9,1988,7,0.0,1
1943025,9,1988,8,0.0,1
1943025,9,1988,9,0.0,1
1943025,9,1988,10,0.0,1
1943025,9,1988,11,0.0,1
1943025,9,1988,12,0.0,1
1943025,9,1988,13,0.0,1
1943025,9,1988,14,0.0,1
1943025,9,1988,15,0.0,1
1943025,9,1988,16,0.0,1
1943025,9,1988,17,0.0,1
1943025,9,1988,18,0.0,1
1943025,9,1988,19,0.0,1
1943025,9,1988,20,0.0,1
1943025,9,1988,21,0.0,1
1943025,9,1988,22,0.0,1
1943025,9,1988,23,0.0,1
1943025,9,1988,24,0.0,1
1943025,9,1988,25,0.0,1
1943025,9,1988,26,0.0,1
1943025,9,1988,27,0.0,1
1943025,9,1988,28,0.0,1
1943025,9,1988,29,0.0,1
1943025,9,1988,30,0.23,1
1943025,10,1988,1,3.65,0
1943025,10,1988,2,0.0,1
1943025,10,1988,3,0.0,1
1943025,10,1988,4,0.0,1
1943025,10,1988,5,0.0,1
1943025,10,1988,6,28.27,0
1943025,10,1988,7,3.65,0
1943025,10,1988,8,0.0,1
1943025,10,1988,9,0.0,1
1943025,10,1988,10,0.0,1
1943025,10,1988,11,0.0,1
1943025,10,1988,12,3.81,0
1943025,10,1988,13,5.47,0
1943025,10,1988,14,0.0,1
1943025,10,1988,15,0.0,1
1943025,10,1988,16,0.0,1
1943025,10,1988,17,5.06,0
1943025,10,1988,18,26.36,0
1943025,10,1988,19,0.0,1
1943025,10,1988,20,0.0,1
1943025,10,1988,21,0.0,1
1943025,10,1988,22,0.0,1
1943025,10,1988,23,3.4,0
1943025,10,1988,24,9.37,0
1943025,10,1988,25,0.0,1
1943025,10,1988,26,0.0,1
1943025,10,1988,27,21.72,0
1943025,10,1988,28,5.89,0
1943025,10,1988,29,0.0,1
1943025,10,1988,30,0.0,1
1943025,10,1988,31,0.0,1
1943025,11,1988,1,0.0,1
1943025,11,1988,2,0.0,1
1943025,11,1988,3,7.16,0
1943025,11,1988,4,6.6,0
1943025,11,1988,5,25.31,0
1943025,11,1988,6,0.92,1
1943025,11,1988,7,10.42,0
1943025,11,1988,8,7.53,0
1943025,11,1988,9,0.0,1
1943025,11,1988,10,9.39,0
1943025,11,1988,11,0.0,1
1943025,11,1988,12,0.0,1
1943025,11,1988,13,0.0,1
1943025,11,1988,14,0.0,1
1943025,11,1988,15,0.0,1
1943025,11,1988,16,0.0,1
1943025,11,1988,17,14.98,0
1943025,11,1988,18,0.0,1
1943025,11,1988,19,0.0,1
1943025,11,1988,20,0.0,1
1943025,11,1988,21,12.19,0
1943025,11,1988,22,21.87,0
1943025,11,1988,23,5.11,0
1943025,11,1988,24,42.43,0
1943025,11,1988,25,0.0,1
1943025,11,1988,26,0.0,1
1943025,11,1988,27,8.74,0
1943025,11,1988,28,28.94,0
1943025,11,1988,29,0.0,1
1943025,11,1988,30,3.07,0
1943025,12,1988,1,0.0,1
1943025,12,1988,2,0.0,1
1943025,12,1988,3,28.93,0
1943025,12,1988,4,0.0,1
1943025,12,1988,5,0.0,1
1943025,12,1988,6,0.0,1
1943025,12,1988,7,0.0,1
1943025,12,1988,8,0.0,1
1943025,12,1988,9,0.0,1
1943025,12,1988,10,11.25,0
1943025,12,1988,11,8.37,0
1943025,12,1988,12,15.02,0
1943025,12,1988,13,89.51,0
1943025,12,1988,14,6.08,0
1943025,12,1988,15,14.03,0
1943025,12,1988,16,32.2,0
1943025,12,1988,17,27.53,0
1943025,12,1988,18,14.32,0
1943025,12,1988,19,0.0,1
1943025,12,1988,20,2.6,0
1943025,12,1988,21,0.0,1
1943025,12,1988,22,45.61,0
1943025,12,1988,23,4.09,0
1943025,12,1988,24,0.27,1
